x1,y1,x2,y2
  519.3,  387.5,  519.0,  382.0
  518.7,  387.3,  519.0,  381.9
  518.8,  387.1,  519.1,  381.8
  518.9,  387.0,  519.0,  381.2
  518.8,  386.5,  518.9,  380.5
  518.6,  386.0,  519.1,  379.9
  518.8,  385.7,  519.2,  379.8
  519.1,  385.8,  519.2,  379.7
  519.5,  385.9,  519.0,  379.5
  519.6,  386.1,  518.7,  379.4
  519.9,  386.2,  518.4,  379.3
  520.2,  385.9,  518.0,  379.5
  520.2,  385.7,  518.3,  379.8
  520.1,  385.5,  519.0,  380.2
  519.9,  385.7,  519.8,  380.1
  519.9,  385.8,  520.4,  379.8
  520.6,  385.8,  520.6,  379.1
  521.2,  385.8,  520.7,  378.6
  521.4,  385.8,  520.8,  378.3
  521.1,  385.7,  520.9,  378.2
  521.4,  385.6,  520.9,  378.1
  522.0,  386.0,  520.7,  378.0
  522.6,  386.6,  520.3,  378.0
  522.6,  386.8,  520.0,  378.1
  522.6,  386.5,  520.2,  378.2
  522.6,  386.6,  520.7,  378.4
  522.6,  387.0,  521.1,  378.4
  522.4,  387.0,  521.1,  378.3
  522.1,  386.7,  521.4,  377.3
  522.3,  386.4,  521.8,  376.4
  523.3,  386.5,  522.1,  375.8
  524.3,  386.5,  522.4,  376.2
  524.9,  386.5,  522.8,  376.5
  524.8,  386.7,  523.5,  377.3
  524.2,  387.0,  523.8,  378.0
  523.9,  386.9,  524.0,  378.9
  523.7,  386.5,  524.0,  379.7
  523.9,  386.2,  524.1,  380.9
  522.9,  386.1,  524.1,  381.8
  521.8,  386.0,  523.4,  382.0
  521.1,  386.0,  522.6,  382.0
  521.6,  386.1,  522.0,  382.1
  522.1,  386.2,  523.3,  382.2
  522.3,  386.4,  524.6,  382.0
  522.3,  386.5,  525.7,  381.5
  522.3,  386.6,  526.0,  380.7
  522.6,  386.4,  526.4,  380.4
  522.7,  386.3,  526.2,  380.3
  522.8,  385.8,  525.7,  380.4
  522.9,  385.4,  524.9,  380.3
  522.9,  386.0,  524.9,  379.7
  522.9,  386.9,  525.1,  378.4
  522.9,  387.9,  525.5,  377.1
  523.5,  388.0,  525.7,  376.1
  524.0,  387.9,  526.5,  375.8
  524.4,  387.6,  527.3,  375.8
  524.0,  387.2,  527.7,  376.5
  523.6,  386.9,  527.3,  377.2
  523.8,  387.1,  526.9,  377.2
  524.6,  387.1,  527.0,  376.3
  525.3,  387.1,  527.1,  375.5
  525.1,  386.7,  527.3,  374.8
  525.0,  386.3,  527.2,  375.4
  525.1,  386.0,  527.0,  375.9
  525.4,  386.3,  526.8,  376.5
  525.5,  387.6,  526.7,  376.5
  525.4,  388.9,  526.6,  377.4
  525.2,  389.7,  526.4,  378.5
  525.1,  389.7,  526.1,  379.5
  525.0,  389.8,  526.0,  379.5
  525.0,  389.9,  525.7,  379.5
  525.2,  389.7,  525.5,  379.1
  525.5,  389.4,  525.7,  378.9
  524.9,  388.4,  526.0,  379.1
  524.1,  387.6,  526.3,  379.7
  523.6,  386.8,  526.1,  380.3
  523.9,  386.9,  525.8,  380.5
  524.4,  387.4,  525.5,  380.8
  525.1,  387.9,  525.7,  381.0
  525.8,  388.5,  526.5,  381.4
  526.3,  388.8,  527.2,  381.8
  526.1,  389.0,  527.4,  382.1
  526.3,  390.1,  527.0,  382.2
  526.5,  391.1,  527.7,  382.2
  527.0,  392.1,  528.6,  382.3
  527.2,  392.2,  529.3,  383.4
  527.4,  392.3,  529.0,  384.7
  527.9,  392.3,  528.7,  385.9
  528.3,  392.3,  528.3,  385.6
  528.8,  392.2,  527.9,  385.0
  528.8,  392.0,  527.5,  384.3
  528.8,  392.0,  527.5,  384.2
  528.5,  392.7,  527.4,  385.0
  528.3,  393.4,  527.3,  386.0
  528.1,  394.1,  527.2,  386.9
  528.3,  394.2,  527.3,  386.8
  528.5,  394.1,  527.5,  386.2
  528.7,  394.1,  527.0,  385.7
  528.6,  394.0,  526.7,  384.6
  528.3,  394.2,  526.2,  384.0
  528.0,  394.3,  526.4,  383.4
  527.8,  394.4,  526.3,  383.5
  528.1,  394.2,  526.1,  384.1
  528.7,  394.0,  525.4,  384.6
  528.6,  393.7,  524.7,  385.1
  528.1,  393.6,  524.2,  385.1
  527.8,  393.5,  524.3,  385.2
  528.3,  393.6,  524.6,  384.4
  528.8,  393.8,  524.8,  383.6
  528.8,  393.9,  524.9,  382.8
  528.7,  394.2,  524.7,  383.0
  528.7,  394.9,  524.7,  383.3
  529.2,  395.7,  524.7,  383.5
  529.5,  396.3,  524.9,  383.7
  529.4,  396.3,  525.3,  384.0
  529.1,  395.9,  525.6,  385.0
  528.7,  395.5,  525.9,  385.9
  528.8,  395.9,  525.7,  386.6
  528.8,  396.6,  525.4,  386.7
  528.9,  396.8,  525.1,  386.8
  528.8,  396.2,  525.0,  386.9
  528.7,  395.7,  525.1,  387.0
