x1,y1,x2,y2
  515.0,  398.4,  515.1,  375.1
  515.1,  398.1,  515.0,  375.2
  515.3,  397.9,  515.5,  375.4
  515.4,  397.4,  516.0,  375.3
  515.3,  396.7,  516.4,  375.3
  515.2,  395.9,  516.3,  375.3
  515.2,  395.6,  516.2,  375.3
  515.1,  395.5,  516.3,  375.1
  515.1,  395.4,  516.5,  374.9
  515.2,  396.0,  516.6,  374.6
  515.1,  396.6,  516.7,  374.8
  514.9,  396.9,  516.8,  375.1
  514.8,  396.6,  517.1,  375.1
  514.8,  396.3,  517.3,  374.7
  515.0,  396.4,  517.5,  374.9
  515.0,  396.5,  517.6,  375.6
  514.6,  396.9,  517.6,  376.2
  514.2,  397.3,  517.6,  376.3
  514.2,  397.6,  517.6,  376.3
  514.5,  397.7,  517.6,  376.4
  514.8,  397.7,  517.5,  376.6
  514.4,  397.6,  517.3,  376.8
  514.0,  397.3,  517.0,  377.0
  513.9,  396.9,  516.7,  377.1
  514.1,  396.5,  516.6,  376.7
  514.7,  396.3,  517.3,  376.2
  515.1,  396.4,  518.0,  375.7
  514.8,  396.3,  518.5,  376.0
  514.3,  396.1,  518.5,  376.4
  514.3,  395.9,  518.2,  376.8
  515.0,  396.2,  517.9,  376.9
  515.6,  396.6,  517.6,  377.0
  515.6,  396.9,  517.6,  377.1
  515.3,  396.8,  517.6,  377.3
  515.0,  396.5,  517.5,  377.6
  514.8,  396.2,  517.4,  377.8
  514.9,  395.9,  517.4,  377.8
  515.1,  395.5,  517.6,  377.7
  515.2,  395.2,  517.9,  377.6
  515.3,  395.6,  518.3,  377.4
  515.1,  396.1,  518.7,  377.0
  515.1,  396.6,  519.0,  376.6
  515.1,  396.4,  519.1,  376.1
  515.1,  396.2,  518.7,  376.1
  515.1,  396.1,  518.4,  376.1
  515.1,  395.8,  518.2,  376.1
  515.1,  395.4,  518.6,  376.2
  515.8,  394.7,  519.7,  376.1
  517.2,  394.5,  520.9,  375.6
  519.1,  394.4,  523.3,  375.4
  521.9,  394.4,  525.3,  375.4
  524.8,  394.5,  528.0,  375.5
  528.1,  394.9,  529.7,  375.5
  530.7,  395.6,  530.9,  375.3
  532.7,  396.2,  531.5,  374.8
  533.4,  396.7,  531.6,  374.1
  533.5,  397.2,  531.6,  373.6
  533.2,  397.8,  531.6,  373.6
  533.0,  398.4,  531.7,  373.6
  532.9,  398.9,  531.4,  373.4
  532.8,  398.9,  531.1,  373.2
  532.8,  398.5,  530.8,  372.8
  532.7,  398.7,  530.8,  372.4
  532.0,  399.3,  530.7,  372.1
  531.4,  399.3,  530.4,  371.9
  531.4,  398.8,  529.6,  372.3
  532.0,  398.9,  529.0,  372.8
  532.4,  399.4,  528.8,  373.2
  532.6,  399.8,  529.0,  373.6
  532.9,  399.8,  529.2,  374.1
  533.2,  399.5,  529.3,  374.6
  533.3,  399.3,  529.8,  374.7
  533.4,  398.7,  530.4,  375.0
  533.4,  398.3,  530.3,  375.3
  533.5,  398.1,  529.9,  374.9
  533.2,  398.3,  529.8,  374.3
  533.0,  398.6,  530.6,  373.7
  532.7,  398.8,  531.2,  373.8
  532.4,  398.8,  531.3,  373.9
  532.0,  398.9,  530.5,  374.0
  531.9,  398.9,  529.8,  374.0
  532.7,  399.0,  529.2,  374.1
  533.5,  399.1,  529.0,  374.2
  534.1,  399.4,  529.3,  374.4
  534.1,  399.7,  529.7,  374.6
  533.9,  399.8,  530.2,  374.7
  533.8,  399.6,  530.1,  374.6
  533.7,  399.6,  530.5,  375.0
  533.7,  399.7,  530.9,  375.5
  533.2,  399.7,  530.7,  376.4
  532.9,  398.9,  530.2,  376.8
  532.9,  398.2,  530.2,  377.4
  533.3,  397.9,  530.7,  378.1
  533.5,  398.4,  531.0,  378.7
  533.5,  398.7,  531.0,  378.9
  533.5,  398.7,  531.0,  378.7
  533.4,  398.6,  531.3,  378.3
  533.0,  398.7,  531.4,  377.9
  532.7,  398.8,  531.5,  377.5
  532.6,  399.0,  531.6,  377.2
  532.7,  399.1,  531.8,  377.2
  532.8,  399.2,  531.9,  376.7
  532.8,  398.9,  532.1,  376.3
  532.9,  398.6,  532.2,  375.9
  532.9,  398.4,  532.3,  375.7
  533.0,  398.6,  532.4,  375.6
  533.1,  398.5,  532.5,  375.4
  533.1,  398.4,  532.4,  375.9
  533.0,  398.4,  532.1,  376.3
  532.8,  398.4,  531.4,  376.7
  532.8,  398.4,  530.8,  376.5
  533.2,  398.3,  530.3,  376.4
  533.6,  398.3,  530.3,  376.2
  534.0,  398.3,  530.5,  376.1
  534.0,  398.1,  530.6,  376.4
  533.8,  397.8,  530.3,  377.5
  533.6,  398.2,  530.1,  378.6
  533.3,  399.0,  529.9,  378.7
  533.3,  399.7,  530.0,  378.2
  533.3,  399.7,  530.0,  378.1
  533.0,  399.7,  530.8,  378.4
  532.8,  399.0,  531.7,  378.7
  532.8,  398.3,  532.5,  378.7
  533.1,  397.8,  532.4,  378.8
  533.2,  397.9,  531.9,  379.0
  533.2,  398.0,  530.4,  379.0
  533.3,  398.0,  529.0,  378.9
  533.4,  397.9,  528.2,  378.8
  533.5,  397.7,  528.9,  378.8
  533.6,  397.7,  529.5,  378.7
  533.7,  398.3,  529.6,  378.0
  533.9,  398.9,  529.3,  377.4
  534.0,  399.2,  529.4,  377.0
  534.1,  399.2,  529.6,  377.3
  534.2,  399.1,  529.8,  377.6
  534.5,  399.1,  529.6,  377.7
  535.0,  399.3,  529.4,  378.2
  535.5,  399.6,  529.4,  378.7
  535.8,  399.7,  529.4,  379.3
  535.0,  399.8,  529.6,  379.2
  534.0,  400.3,  529.7,  379.1
  531.9,  401.1,  529.6,  379.0
  529.5,  401.7,  528.2,  378.8
  525.9,  401.8,  526.3,  378.6
  521.2,  401.9,  523.5,  378.5
  516.8,  402.4,  521.8,  379.7
  513.8,  403.1,  520.3,  381.9
  512.8,  404.4,  520.0,  384.2
  513.1,  405.5,  520.3,  385.4
  515.1,  406.7,  521.7,  385.9
  518.0,  407.0,  523.5,  386.2
  520.3,  407.2,  525.3,  386.4
  521.2,  406.6,  526.2,  386.3
  521.4,  405.9,  526.2,  385.7
  521.5,  405.2,  525.7,  385.0
  521.5,  405.2,  525.3,  384.5
  521.3,  405.2,  525.5,  384.3
  521.0,  405.2,  525.8,  384.3
  520.9,  405.3,  525.9,  384.3
  521.1,  405.4,  525.9,  384.6
  521.6,  405.7,  525.8,  385.0
  522.0,  406.0,  525.6,  385.2
  522.2,  406.2,  525.4,  385.2
  521.9,  406.2,  525.4,  385.2
  521.6,  406.0,  525.6,  385.1
  521.7,  405.8,  525.8,  384.8
  521.9,  405.5,  526.1,  384.4
  522.2,  405.4,  526.4,  384.2
  522.3,  405.5,  526.6,  384.3
  522.3,  405.8,  526.5,  384.6
  522.2,  405.9,  526.4,  384.8
  521.8,  405.6,  526.3,  384.8
  521.5,  405.2,  526.4,  384.7
  521.4,  404.9,  526.3,  384.3
  521.4,  404.8,  525.9,  383.8
  521.6,  404.3,  525.7,  382.8
  521.7,  403.6,  525.5,  382.1
  522.1,  402.9,  525.7,  381.6
  521.6,  403.1,  525.7,  381.7
  521.0,  403.8,  525.6,  382.2
  520.4,  404.4,  525.5,  382.6
  520.5,  404.6,  525.2,  383.0
  521.1,  404.6,  525.0,  383.0
  521.8,  404.2,  524.9,  383.0
  521.9,  403.6,  524.7,  383.0
  521.6,  403.0,  524.5,  383.1
  520.9,  403.1,  524.4,  383.2
  520.4,  403.4,  524.4,  383.2
  519.9,  404.0,  524.4,  383.9
  519.5,  404.2,  524.1,  384.3
  519.3,  404.4,  523.7,  384.7
  519.2,  404.1,  524.0,  383.7
  519.5,  403.5,  524.5,  382.7
  519.9,  402.9,  524.9,  382.0
  520.1,  402.5,  524.5,  383.2
  520.3,  402.7,  524.2,  384.4
  520.4,  403.4,  524.1,  384.7
  520.5,  404.1,  524.1,  383.9
  520.6,  404.4,  524.0,  383.1
  520.6,  404.1,  523.8,  383.5
  521.1,  404.0,  523.7,  384.0
  521.6,  404.0,  523.6,  384.3
  522.2,  404.1,  523.7,  384.3
  522.3,  404.3,  523.8,  384.8
  522.4,  404.7,  524.0,  385.3
  522.1,  405.0,  524.3,  385.4
  521.8,  405.1,  524.8,  385.0
  522.0,  405.1,  525.1,  384.4
  522.3,  405.2,  525.0,  384.2
  522.7,  405.2,  525.0,  383.8
  522.7,  404.9,  524.8,  383.5
  522.9,  404.5,  524.7,  384.0
  523.1,  404.3,  524.4,  384.9
  523.1,  404.4,  524.3,  385.8
  523.1,  404.5,  524.3,  386.0
  522.7,  404.5,  524.5,  386.0
  522.4,  404.5,  524.6,  385.5
  522.0,  404.5,  524.8,  385.0
  522.1,  404.4,  524.8,  384.8
  522.4,  404.3,  524.9,  385.1
  522.6,  404.0,  524.7,  384.9
  522.7,  404.0,  524.6,  384.4
  522.8,  404.1,  524.7,  384.1
  522.9,  404.4,  525.0,  384.3
  523.0,  404.6,  525.8,  384.4
  523.0,  404.8,  526.2,  384.3
  522.7,  405.1,  526.7,  383.8
  522.4,  405.3,  526.2,  383.4
  522.1,  405.0,  525.8,  383.0
  522.1,  404.5,  525.5,  382.9
  522.5,  404.1,  525.5,  383.0
  522.9,  404.2,  525.5,  383.0
  523.2,  404.4,  525.6,  383.1
  523.0,  404.7,  526.0,  383.3
  522.7,  404.8,  526.5,  383.7
  522.4,  404.5,  526.7,  383.8
  522.3,  404.3,  526.8,  383.9
  522.5,  404.5,  526.8,  384.1
  522.6,  404.9,  526.7,  384.4
  522.9,  405.2,  526.7,  385.0
  523.2,  405.3,  526.8,  385.7
  523.3,  405.4,  526.8,  386.5
  523.0,  405.9,  526.7,  387.2
  523.1,  406.3,  526.5,  387.7
  523.4,  406.8,  526.3,  387.6
  523.7,  407.0,  526.3,  387.5
  523.7,  407.1,  526.3,  387.5
  523.6,  407.1,  526.1,  387.8
  523.1,  406.9,  525.6,  388.4
  522.4,  406.6,  525.1,  388.6
  521.7,  406.5,  524.9,  388.0
  521.2,  406.3,  524.9,  387.2
  521.1,  406.3,  525.1,  386.3
  521.0,  406.3,  525.3,  386.1
  520.8,  406.2,  525.5,  385.9
