x1,y1,x2,y2
  502.0,  361.3,  521.1,  350.5
  502.1,  361.2,  521.0,  351.4
  502.0,  361.1,  521.4,  351.9
  501.8,  360.9,  521.9,  351.7
  501.7,  360.7,  522.2,  351.4
  502.0,  360.6,  522.2,  351.2
  502.3,  360.5,  522.2,  351.4
  502.4,  360.6,  522.1,  352.1
  502.9,  360.9,  521.8,  352.9
  503.3,  361.6,  521.3,  353.7
  503.0,  362.0,  520.9,  354.0
  502.3,  362.3,  520.9,  354.0
  501.8,  361.7,  521.1,  353.5
  502.0,  361.0,  521.4,  353.1
  502.2,  360.3,  521.6,  352.9
  502.0,  360.5,  521.0,  352.9
  501.9,  361.0,  520.4,  352.9
  501.7,  361.4,  520.1,  352.5
  501.6,  361.5,  520.5,  352.1
  501.7,  361.5,  521.0,  351.9
  501.8,  361.6,  521.0,  352.2
  501.9,  361.6,  521.3,  352.5
  501.8,  361.0,  521.5,  352.8
  501.6,  360.4,  521.7,  353.3
  501.3,  360.5,  521.6,  353.7
  501.1,  361.2,  521.2,  354.1
  501.3,  361.5,  521.0,  353.8
  501.5,  361.0,  520.8,  353.4
  501.6,  360.5,  520.9,  353.0
  501.6,  360.3,  521.5,  353.1
  501.7,  360.1,  522.1,  353.0
  501.8,  359.8,  522.6,  352.8
  501.6,  359.6,  522.4,  352.6
  501.1,  359.4,  522.2,  352.6
  500.8,  359.3,  521.9,  352.5
  500.8,  359.2,  521.7,  352.5
  501.0,  359.1,  521.6,  352.5
  501.3,  358.9,  521.5,  352.4
  501.7,  358.7,  521.6,  352.3
  502.4,  358.5,  521.7,  352.3
  503.0,  358.3,  522.0,  352.3
  502.6,  358.1,  522.3,  352.3
  501.7,  358.1,  521.6,  352.2
  500.8,  358.3,  520.7,  352.2
  501.0,  358.7,  520.4,  352.5
  501.3,  359.0,  521.1,  352.9
  501.2,  359.1,  521.8,  352.8
  501.0,  359.2,  521.9,  352.6
  500.7,  359.5,  522.0,  352.3
  500.5,  360.0,  521.9,  352.3
  500.9,  360.1,  521.7,  352.4
  501.6,  359.9,  521.3,  352.5
  502.2,  359.9,  521.1,  352.9
  502.2,  360.2,  521.3,  353.2
  502.0,  360.4,  521.7,  353.6
  502.1,  361.0,  521.9,  353.8
  502.4,  361.6,  521.8,  354.0
  503.0,  361.9,  521.6,  354.1
  503.5,  361.5,  521.8,  353.3
