x1,y1,x2,y2
  494.8,  373.9,  513.5,  362.1
  493.1,  374.1,  512.2,  361.7
  491.0,  374.2,  510.1,  361.1
  488.8,  374.5,  507.8,  360.4
  486.3,  374.7,  506.5,  359.6
  485.0,  375.1,  505.3,  359.3
  484.3,  375.3,  504.0,  359.1
  483.5,  375.6,  502.6,  359.2
  482.7,  376.2,  501.6,  359.3
  481.9,  376.8,  501.2,  359.6
  481.8,  377.2,  500.8,  359.9
  482.0,  377.3,  500.7,  360.0
  482.2,  377.3,  501.3,  359.8
  482.5,  376.8,  502.1,  359.6
  483.4,  376.5,  502.9,  359.2
  484.4,  376.1,  503.1,  359.0
  484.6,  376.0,  503.3,  359.1
  483.9,  375.9,  503.4,  359.3
  483.4,  376.0,  503.6,  359.6
  483.6,  376.1,  503.7,  359.6
  483.8,  376.2,  503.5,  359.7
  484.2,  376.4,  503.4,  359.8
  484.7,  376.6,  503.6,  359.6
  484.9,  377.4,  504.0,  359.3
  484.8,  378.4,  504.3,  359.1
  484.7,  379.4,  504.1,  358.6
  484.6,  379.8,  503.9,  358.1
  484.8,  379.0,  503.8,  357.7
  485.0,  378.3,  503.6,  358.0
  485.2,  377.5,  503.4,  358.2
  485.3,  377.4,  503.8,  358.4
  485.4,  377.2,  504.3,  358.6
  485.4,  377.0,  504.9,  358.9
  485.5,  376.9,  504.8,  359.1
  485.4,  376.7,  504.7,  358.8
  484.8,  375.7,  504.1,  358.4
  484.2,  374.8,  503.5,  357.8
  483.7,  374.5,  503.4,  357.7
  483.7,  375.1,  503.8,  357.7
  483.9,  375.4,  504.3,  357.9
  484.1,  374.7,  504.2,  358.1
  484.3,  374.1,  504.1,  358.3
  484.4,  373.7,  503.9,  358.8
  484.5,  373.8,  504.2,  359.2
  484.3,  374.5,  504.6,  359.7
  484.0,  375.2,  505.0,  359.7
  483.7,  375.8,  505.0,  359.7
  483.8,  376.0,  504.8,  359.5
  484.2,  376.4,  504.7,  359.4
  484.6,  376.8,  504.4,  359.4
  484.9,  377.0,  504.2,  359.7
  484.9,  376.9,  504.1,  360.1
  485.0,  376.2,  504.2,  360.3
  485.1,  375.5,  504.3,  360.0
  485.1,  374.9,  504.4,  359.5
  484.9,  374.8,  504.6,  359.0
  484.8,  375.1,  504.8,  358.8
  485.0,  375.5,  504.9,  358.9
  485.3,  375.8,  505.0,  358.9
  485.3,  375.9,  504.8,  358.9
  485.9,  376.3,  504.3,  358.7
  486.3,  376.7,  503.8,  358.5
  486.5,  377.1,  503.5,  358.7
  486.3,  376.9,  503.5,  359.0
  486.1,  376.5,  503.6,  359.2
  486.5,  376.5,  503.8,  358.6
  486.8,  376.8,  504.0,  358.1
  487.1,  376.6,  504.1,  358.0
  486.4,  376.2,  504.4,  358.7
  485.8,  375.8,  504.6,  359.5
  485.3,  375.8,  504.5,  360.0
  485.8,  376.8,  504.2,  359.9
  486.4,  377.6,  503.8,  359.7
  486.5,  377.9,  503.7,  359.7
  486.0,  377.3,  503.8,  359.1
  485.8,  377.3,  504.0,  358.5
  486.2,  377.8,  504.1,  358.4
  486.7,  378.3,  504.0,  359.1
  486.9,  378.4,  503.8,  359.7
  487.0,  378.4,  503.7,  359.9
  487.4,  378.2,  503.5,  359.6
  487.8,  378.0,  503.4,  359.6
  488.0,  377.8,  503.3,  359.6
  487.8,  378.2,  503.5,  359.4
  487.2,  378.6,  503.8,  359.1
  486.8,  378.9,  503.9,  359.3
  486.6,  378.6,  504.0,  359.7
  486.6,  378.2,  504.4,  360.1
  486.2,  377.7,  505.0,  360.0
  485.7,  377.6,  505.4,  359.8
  485.9,  377.5,  505.1,  359.6
  486.5,  377.4,  504.6,  359.6
  487.0,  377.6,  504.4,  359.9
  487.0,  377.9,  504.6,  360.3
  486.9,  378.1,  505.0,  360.5
  486.9,  378.1,  505.2,  361.4
  487.0,  378.1,  505.0,  362.7
  487.1,  378.0,  504.7,  364.0
  486.9,  378.3,  504.6,  364.2
  486.7,  378.6,  505.3,  363.9
  486.7,  378.6,  505.9,  363.6
  486.8,  378.2,  506.3,  363.6
  487.2,  378.4,  505.9,  363.7
  487.8,  378.8,  505.8,  363.2
  488.3,  379.1,  506.0,  362.8
  488.4,  378.7,  506.2,  362.5
  488.3,  378.3,  506.4,  362.7
  487.6,  378.4,  506.8,  362.9
  487.0,  378.5,  507.2,  363.0
  486.6,  378.1,  507.2,  363.8
  487.8,  377.5,  506.9,  364.7
  489.2,  376.5,  507.7,  365.7
  491.4,  376.2,  509.8,  366.1
  493.7,  377.0,  513.9,  366.4
  497.0,  378.9,  518.1,  366.8
  500.6,  381.1,  521.1,  367.3
  503.0,  383.1,  522.3,  367.8
  504.3,  384.4,  521.7,  367.7
  503.0,  385.1,  520.9,  367.2
  501.1,  384.7,  519.3,  366.8
  499.0,  384.3,  518.2,  366.9
  498.1,  384.2,  517.5,  367.1
  497.7,  384.1,  517.5,  367.3
  498.0,  384.2,  517.6,  367.4
  498.7,  384.4,  518.0,  367.7
  499.5,  384.1,  518.2,  367.9
  499.6,  383.6,  518.3,  367.8
  499.6,  383.5,  518.0,  367.7
  499.5,  384.2,  517.8,  367.6
  499.4,  384.9,  517.8,  368.0
  499.2,  385.1,  518.0,  368.3
  499.1,  385.1,  518.0,  368.8
  499.0,  384.8,  518.0,  369.0
  499.0,  384.5,  517.8,  369.1
  499.0,  384.0,  517.9,  369.0
  499.1,  383.8,  518.1,  368.8
  499.3,  383.5,  518.3,  369.1
  499.4,  383.5,  518.4,  369.6
  499.4,  383.5,  518.2,  370.0
  499.6,  383.5,  517.9,  369.9
  499.8,  383.5,  517.5,  369.9
  500.0,  383.5,  517.1,  369.8
  499.9,  383.7,  517.2,  369.9
  499.5,  383.9,  517.6,  369.8
  499.2,  384.2,  518.2,  369.8
  498.9,  383.9,  518.6,  369.8
  498.7,  383.7,  518.8,  369.9
  498.4,  383.6,  518.7,  369.6
  498.7,  384.1,  518.8,  369.3
  499.3,  384.6,  518.9,  368.9
  499.9,  384.4,  519.2,  369.0
  499.8,  383.7,  519.4,  368.9
  499.7,  382.9,  519.3,  368.8
  499.7,  382.5,  518.9,  368.7
  499.7,  382.5,  518.4,  368.7
  499.9,  382.3,  518.3,  368.6
  499.9,  382.3,  518.4,  368.6
  499.9,  382.4,  518.5,  368.7
  499.2,  382.8,  518.5,  368.8
  498.5,  383.5,  518.6,  368.6
  498.8,  384.2,  518.8,  368.3
  499.9,  384.5,  518.9,  368.0
  501.1,  384.5,  519.0,  368.3
  501.1,  384.3,  519.0,  369.0
  500.5,  384.2,  518.9,  369.7
  499.8,  384.2,  518.5,  369.7
  499.5,  384.2,  518.3,  369.1
  499.1,  384.3,  518.8,  368.6
  498.9,  384.4,  519.6,  368.7
  498.8,  384.8,  520.4,  369.1
  499.1,  385.1,  520.4,  369.3
  499.3,  385.0,  520.0,  369.2
  499.4,  384.5,  519.6,  369.1
  499.4,  384.1,  519.3,  369.1
  499.4,  383.9,  519.3,  369.1
  499.3,  384.0,  519.3,  369.0
  499.3,  384.2,  519.2,  369.1
  499.3,  384.4,  519.0,  369.2
  499.3,  384.5,  518.8,  369.3
  499.1,  384.0,  518.7,  369.4
  498.9,  383.6,  518.7,  369.3
  498.9,  383.0,  518.4,  369.3
  499.0,  382.7,  518.2,  368.9
  499.1,  382.4,  517.9,  368.6
  499.2,  383.1,  518.5,  368.5
  499.5,  384.0,  519.0,  368.8
  499.8,  384.5,  519.7,  369.0
  499.9,  384.0,  519.5,  368.8
  499.8,  383.4,  519.2,  368.6
  499.5,  383.4,  518.9,  368.5
  499.4,  383.5,  518.8,  368.6
  499.8,  383.6,  518.9,  368.8
  499.9,  384.1,  518.9,  368.9
  500.0,  384.6,  518.7,  368.9
  499.8,  384.8,  518.4,  369.0
  499.9,  384.4,  518.3,  369.0
  499.6,  383.9,  518.6,  369.2
  499.2,  383.6,  518.9,  369.5
  498.9,  383.6,  519.1,  369.6
  499.1,  383.9,  519.3,  369.5
  499.3,  384.1,  519.5,  369.0
  499.1,  384.0,  519.6,  368.6
  498.9,  383.9,  519.6,  368.5
  499.3,  383.9,  519.5,  368.8
  500.0,  384.0,  519.5,  368.4
  500.6,  384.2,  520.0,  367.7
  500.5,  384.5,  520.5,  367.9
  500.4,  384.2,  520.8,  368.8
  500.5,  383.8,  520.5,  369.5
  500.4,  383.9,  519.5,  369.2
  500.2,  384.4,  518.3,  368.9
  500.0,  384.8,  517.1,  368.7
  499.9,  384.7,  518.1,  368.8
  499.9,  384.5,  519.3,  369.1
  500.0,  384.4,  520.3,  369.5
  500.4,  384.6,  520.3,  369.8
  500.8,  384.9,  520.5,  369.8
  500.5,  384.9,  520.0,  369.5
  500.1,  384.6,  519.4,  368.9
  499.7,  384.3,  518.8,  368.5
  499.6,  384.4,  518.6,  368.2
  499.5,  384.7,  518.3,  368.1
  499.5,  385.0,  518.0,  367.8
  499.7,  384.6,  518.3,  367.6
  499.9,  383.9,  518.6,  367.5
  499.8,  383.6,  518.6,  367.5
  499.8,  384.0,  518.4,  367.3
  499.8,  384.4,  518.8,  367.2
