x1,y1,x2,y2
  497.4,  372.6,  521.4,  366.6
  497.6,  372.8,  521.7,  366.7
  497.6,  373.2,  521.9,  366.6
  497.6,  373.6,  522.2,  366.7
  497.6,  373.8,  522.6,  366.9
  498.1,  373.6,  523.0,  367.0
  498.7,  373.4,  523.3,  367.0
  498.9,  373.2,  523.6,  366.3
  498.6,  372.9,  524.4,  365.2
  498.2,  372.6,  525.1,  364.2
  498.2,  372.5,  525.6,  363.7
  498.1,  372.4,  525.4,  363.6
  497.8,  372.3,  524.5,  363.6
  497.6,  372.4,  523.6,  363.5
  497.5,  372.3,  522.9,  363.9
  497.5,  372.1,  522.9,  364.4
  497.5,  371.9,  522.9,  364.9
  497.6,  371.7,  523.3,  364.5
  497.7,  372.3,  523.9,  364.2
  497.7,  373.0,  524.4,  364.0
  497.5,  373.9,  524.3,  363.9
  497.3,  374.1,  523.8,  364.1
  496.9,  373.5,  523.3,  364.6
  496.6,  372.6,  523.3,  365.2
  496.5,  371.8,  523.6,  365.1
  496.5,  371.8,  523.9,  364.7
  496.6,  371.8,  524.2,  364.3
  496.7,  371.8,  524.2,  364.3
  496.7,  371.8,  524.5,  364.4
  496.8,  372.2,  524.6,  365.0
  497.1,  372.5,  524.8,  365.6
  497.4,  372.7,  524.6,  366.3
  497.7,  372.6,  524.7,  366.4
  497.6,  372.6,  524.8,  366.2
  497.6,  372.6,  524.7,  365.7
  497.6,  372.6,  524.5,  365.2
  498.0,  372.6,  524.2,  365.0
  498.3,  372.7,  524.3,  364.9
  498.6,  372.8,  524.2,  365.6
  497.7,  372.7,  524.1,  366.3
  497.1,  372.1,  524.3,  367.0
  497.0,  371.6,  524.5,  367.1
  497.5,  371.6,  524.8,  367.2
  497.9,  372.2,  524.6,  366.7
  497.9,  373.2,  524.4,  366.1
  498.1,  373.7,  524.3,  365.6
  498.4,  373.8,  524.4,  365.7
  498.4,  373.5,  524.7,  366.1
  498.4,  373.1,  524.9,  366.5
  498.4,  373.1,  524.8,  366.8
  498.7,  373.1,  524.6,  366.7
  498.9,  373.3,  524.5,  366.5
  499.0,  373.5,  524.5,  366.3
  499.4,  373.7,  524.4,  366.3
  499.7,  373.7,  524.5,  366.3
  500.1,  374.0,  524.5,  366.5
  500.0,  374.1,  524.6,  366.6
  499.5,  374.1,  524.5,  366.7
  499.1,  373.6,  524.4,  366.3
  498.8,  373.1,  524.4,  366.0
  499.0,  372.8,  524.4,  365.5
  499.3,  372.8,  525.0,  365.2
  499.4,  372.9,  525.5,  365.1
  499.6,  372.5,  525.6,  365.2
  499.8,  371.9,  525.2,  365.2
  499.6,  371.6,  525.0,  365.0
  499.4,  372.0,  525.3,  364.5
  499.1,  372.4,  525.5,  364.1
  499.4,  371.9,  525.6,  363.9
  499.4,  371.2,  525.4,  364.0
  499.2,  370.8,  525.0,  365.0
  498.8,  371.3,  524.8,  366.0
  498.7,  371.9,  524.6,  366.7
  498.6,  372.2,  524.5,  366.6
  499.3,  372.4,  524.5,  366.3
  499.9,  372.6,  524.6,  366.1
  500.6,  372.8,  524.8,  366.0
  500.7,  372.8,  524.7,  366.5
  500.5,  372.9,  524.5,  366.8
  500.3,  372.9,  523.9,  367.1
  500.1,  373.2,  523.3,  367.1
  500.0,  373.6,  523.4,  367.4
  499.9,  373.7,  523.6,  367.6
  499.9,  373.4,  523.9,  367.8
  499.8,  373.5,  524.1,  368.0
  499.6,  373.8,  524.5,  368.3
  499.5,  373.6,  525.1,  367.7
  499.8,  373.1,  525.4,  367.1
  500.1,  372.2,  525.7,  366.5
  500.1,  371.7,  525.7,  366.7
  499.5,  371.2,  525.3,  366.6
  498.8,  371.3,  524.7,  366.4
  498.5,  371.1,  524.4,  366.1
  499.2,  370.9,  524.7,  366.1
  499.9,  370.7,  525.0,  366.5
  500.5,  370.7,  524.9,  366.9
  500.4,  371.0,  524.6,  367.0
  500.7,  371.2,  524.5,  366.6
  500.9,  371.5,  524.8,  366.2
  500.5,  371.4,  525.0,  366.1
  499.9,  371.1,  525.1,  366.1
  499.4,  370.8,  525.0,  366.7
  499.5,  370.9,  524.9,  367.5
  499.6,  371.3,  524.7,  368.3
  499.5,  371.4,  524.8,  368.0
  499.7,  370.8,  524.9,  367.4
  499.9,  370.2,  525.0,  366.9
  500.1,  370.1,  525.2,  366.8
  500.2,  371.2,  525.4,  366.9
  500.4,  372.2,  524.8,  366.8
  500.6,  373.0,  524.1,  366.7
  500.9,  373.2,  523.6,  366.6
  501.1,  373.4,  524.4,  366.7
  501.2,  373.4,  525.1,  366.8
  501.2,  372.7,  525.7,  366.9
  501.3,  372.1,  525.6,  366.9
  501.3,  371.9,  525.6,  366.9
  501.2,  372.2,  526.0,  367.0
  500.9,  372.4,  526.5,  367.0
