x1,y1,x2,y2
  509.3,  385.0,  523.1,  351.3
  509.2,  385.8,  523.4,  351.6
  509.0,  386.2,  523.6,  351.9
  508.8,  385.7,  523.9,  352.0
  508.6,  385.1,  524.0,  352.0
  508.5,  384.6,  524.1,  352.0
  508.5,  384.4,  524.0,  351.9
  508.2,  384.3,  523.9,  351.9
  507.8,  384.3,  523.7,  351.6
  507.4,  384.3,  524.0,  351.5
  507.3,  384.6,  524.3,  351.8
  507.4,  385.0,  524.6,  352.3
  507.5,  385.5,  524.6,  352.6
  507.4,  385.4,  524.7,  352.5
  507.3,  385.4,  524.6,  352.9
  507.5,  385.4,  524.6,  353.4
  507.9,  385.5,  524.3,  353.9
  508.3,  385.5,  524.0,  354.7
  508.2,  385.4,  523.5,  355.7
  508.4,  385.3,  523.3,  356.7
  508.4,  385.3,  523.9,  357.5
  508.2,  385.6,  524.6,  358.4
  507.9,  386.1,  525.2,  359.1
  507.2,  386.3,  525.0,  358.8
  507.1,  386.3,  524.6,  358.2
  507.0,  386.1,  524.4,  357.5
  507.0,  386.0,  524.4,  356.5
  506.7,  385.8,  524.2,  355.0
  506.1,  385.5,  524.1,  353.7
  505.9,  384.7,  523.8,  352.6
  504.9,  384.0,  524.0,  351.4
  504.0,  383.4,  524.2,  349.7
  503.0,  382.7,  524.1,  347.3
  503.0,  381.6,  523.9,  346.0
  502.9,  380.5,  524.4,  345.7
  503.2,  380.1,  525.0,  346.4
  504.0,  380.3,  525.3,  347.3
  504.8,  380.5,  524.8,  347.8
  505.2,  380.6,  524.2,  347.8
  505.0,  381.1,  523.9,  348.1
  504.7,  381.4,  523.7,  348.5
  504.4,  381.7,  523.7,  349.0
  504.2,  381.1,  524.0,  348.6
  504.2,  380.5,  524.7,  348.2
  504.3,  379.9,  525.4,  347.9
  504.4,  379.9,  525.4,  347.9
  504.7,  380.0,  524.7,  348.0
  504.9,  380.1,  523.5,  349.0
  504.7,  380.0,  522.6,  349.9
  504.2,  379.9,  523.2,  350.1
  503.8,  379.8,  524.4,  349.5
  503.8,  379.5,  525.0,  348.6
  503.7,  379.5,  524.6,  348.4
  503.6,  379.8,  523.9,  348.7
  504.0,  380.5,  523.7,  349.3
  504.8,  380.5,  523.4,  350.5
  505.8,  380.0,  523.6,  351.1
  506.3,  379.4,  523.8,  351.7
  506.2,  379.0,  524.2,  351.7
  506.0,  378.8,  524.2,  351.5
  505.3,  378.4,  524.2,  351.2
  504.9,  378.2,  524.3,  350.9
  504.6,  378.2,  524.0,  350.3
  504.6,  378.0,  523.8,  349.2
  504.7,  377.8,  523.6,  348.4
  504.6,  377.7,  523.7,  348.0
  505.1,  377.8,  523.6,  348.4
  505.6,  378.0,  523.9,  349.0
  505.9,  378.1,  524.2,  349.3
  505.9,  378.0,  525.0,  349.0
  505.9,  377.8,  525.3,  348.8
  506.1,  377.8,  525.7,  348.9
  506.3,  378.4,  525.9,  349.0
  506.5,  379.1,  525.7,  349.0
  506.8,  379.2,  525.5,  349.1
  506.8,  378.7,  525.9,  349.3
  506.8,  378.3,  526.6,  349.4
  506.6,  378.2,  527.1,  349.6
  506.7,  377.9,  526.2,  349.6
  506.7,  377.6,  525.3,  349.6
  506.3,  377.2,  524.6,  349.9
  505.8,  377.1,  524.5,  350.4
  505.6,  377.1,  524.4,  350.8
  506.0,  377.1,  524.4,  350.9
  506.4,  376.9,  524.3,  351.2
  506.5,  376.6,  524.2,  351.5
  506.6,  376.1,  524.2,  351.1
  506.6,  375.7,  524.2,  350.4
  505.7,  375.3,  524.5,  349.6
  504.7,  375.2,  524.9,  349.4
  503.9,  375.3,  525.4,  349.3
  504.2,  375.4,  525.7,  349.2
  504.3,  375.5,  525.5,  349.4
  504.3,  375.5,  525.2,  349.7
  504.4,  375.5,  524.9,  350.2
