x1,y1,x2,y2
  513.0,  368.6,  513.1,  395.6
  513.2,  369.2,  514.5,  395.7
  513.3,  369.7,  515.2,  395.7
  513.4,  370.2,  515.0,  396.5
  513.4,  370.3,  514.7,  397.2
  513.3,  370.3,  514.6,  397.2
  513.3,  370.1,  514.4,  396.5
  513.4,  369.9,  513.7,  395.6
  513.3,  369.7,  512.8,  395.4
  513.2,  369.7,  513.3,  394.7
  513.2,  369.8,  514.6,  394.2
  513.3,  369.8,  515.8,  394.7
  513.3,  369.8,  515.6,  395.5
  513.8,  370.4,  514.9,  396.2
  514.4,  371.0,  514.4,  396.4
  514.7,  371.6,  514.2,  396.6
  513.8,  371.5,  514.2,  396.8
  512.9,  371.4,  514.2,  396.8
  512.4,  370.9,  514.5,  396.5
  512.6,  370.5,  514.8,  396.2
  512.7,  370.3,  514.9,  396.0
  513.0,  370.5,  514.6,  396.0
  513.2,  370.7,  514.1,  395.9
  513.1,  370.5,  513.7,  395.7
  512.8,  370.1,  513.5,  395.6
  512.0,  369.6,  513.5,  395.4
  511.6,  369.4,  514.4,  395.3
  511.6,  369.1,  515.3,  395.1
  512.0,  368.8,  515.8,  395.0
  512.3,  368.5,  515.0,  395.8
  512.2,  368.5,  514.1,  396.6
  512.0,  368.4,  513.5,  397.4
  511.7,  368.3,  513.2,  396.8
  511.6,  368.3,  513.0,  396.2
  511.9,  368.3,  512.7,  395.7
  512.1,  368.7,  512.5,  395.8
  512.3,  369.1,  512.2,  396.0
  512.5,  369.2,  512.3,  396.2
  512.8,  369.0,  512.6,  396.3
  513.1,  368.8,  512.9,  396.3
  513.1,  368.6,  513.0,  396.8
  513.0,  368.3,  513.3,  397.3
  512.8,  368.5,  513.4,  397.8
  513.1,  368.9,  513.7,  397.8
  513.4,  369.4,  513.5,  398.3
  513.6,  369.4,  513.5,  398.8
  513.3,  369.4,  513.4,  399.2
  513.2,  369.2,  512.3,  399.0
  513.1,  369.1,  511.3,  398.8
  513.0,  369.0,  510.8,  398.6
  512.8,  369.0,  511.3,  398.4
  512.4,  369.0,  511.8,  398.1
  511.5,  369.4,  511.2,  397.2
  509.3,  369.6,  510.2,  395.9
  506.4,  369.9,  508.7,  394.5
  502.6,  369.8,  506.0,  394.2
  498.1,  369.8,  501.9,  394.3
  493.3,  370.1,  497.7,  394.3
  489.2,  370.4,  494.9,  393.8
  487.3,  370.3,  493.4,  393.4
  486.7,  369.8,  492.4,  394.3
  487.4,  370.2,  492.5,  395.5
  488.9,  371.1,  493.0,  396.8
  490.9,  372.0,  493.8,  397.1
  493.2,  372.3,  495.0,  397.5
  495.8,  372.3,  496.1,  397.7
  497.6,  372.1,  497.3,  397.7
  498.7,  371.8,  498.2,  397.8
  498.6,  371.7,  498.9,  398.2
  498.6,  371.6,  498.1,  398.5
  498.2,  371.6,  496.5,  398.7
  497.9,  371.6,  495.2,  398.0
  497.3,  372.5,  495.2,  397.2
  497.0,  373.5,  495.4,  396.5
  496.9,  373.8,  495.8,  396.6
  496.7,  373.2,  496.2,  397.4
  496.4,  373.3,  496.2,  398.0
  495.8,  374.1,  495.6,  397.9
  495.5,  374.4,  495.1,  397.0
  495.5,  373.8,  494.9,  396.3
  495.6,  373.2,  495.0,  396.4
  495.7,  373.4,  495.1,  396.6
  495.8,  373.6,  495.3,  396.6
  496.0,  373.7,  495.6,  396.5
  496.2,  373.6,  496.5,  396.5
  496.5,  373.6,  497.4,  396.6
  496.8,  373.6,  497.9,  397.3
  497.0,  373.8,  497.4,  397.9
  496.9,  373.9,  496.6,  398.5
  496.5,  373.9,  495.8,  398.9
  496.0,  373.8,  496.0,  399.5
  495.8,  373.8,  496.6,  400.1
  496.1,  373.9,  497.1,  400.4
  496.4,  374.0,  497.0,  400.4
  496.3,  374.3,  496.7,  400.7
  495.9,  374.3,  496.5,  401.1
  495.6,  374.0,  496.9,  400.5
  496.2,  373.7,  497.3,  399.7
  496.7,  373.4,  497.2,  399.4
  497.1,  373.5,  496.7,  400.0
  497.1,  373.7,  497.5,  400.3
  497.2,  373.9,  498.8,  400.0
  497.0,  374.0,  499.9,  400.1
  496.9,  373.8,  499.4,  400.4
  497.0,  373.7,  498.7,  401.0
  497.3,  373.6,  498.3,  401.2
  497.7,  373.3,  498.3,  401.5
  497.7,  373.1,  498.5,  401.8
  497.7,  372.8,  498.5,  401.9
  497.6,  372.7,  498.2,  402.1
  496.9,  372.0,  497.9,  402.1
  496.1,  371.3,  497.9,  402.2
  494.9,  370.5,  498.0,  401.3
  494.7,  370.1,  498.3,  400.6
  494.4,  369.7,  498.7,  400.0
  494.5,  368.8,  499.0,  399.9
  494.1,  368.2,  499.2,  399.6
  493.7,  368.0,  499.1,  399.2
  493.4,  369.5,  498.6,  398.8
  493.7,  371.1,  497.5,  398.0
  494.0,  372.2,  496.6,  397.2
  494.2,  372.1,  495.9,  397.6
  494.2,  371.5,  495.8,  398.5
  494.6,  371.1,  495.6,  399.9
  494.9,  370.8,  495.7,  400.5
  495.2,  371.6,  495.9,  400.2
  495.2,  372.4,  496.2,  399.4
  495.3,  373.2,  496.9,  398.7
  495.5,  372.8,  497.3,  399.2
  495.6,  372.3,  497.8,  399.8
  495.7,  371.5,  497.9,  400.3
  495.6,  370.7,  498.1,  400.5
  495.5,  369.8,  497.0,  401.1
  495.3,  369.2,  495.7,  401.8
  495.2,  369.1,  494.4,  402.5
  495.1,  369.1,  494.9,  402.8
  495.4,  369.1,  495.7,  403.1
  495.7,  369.6,  496.6,  403.2
