x1,y1,x2,y2
  506.9,  370.4,  523.3,  382.7
  506.9,  371.0,  523.8,  381.7
  507.0,  371.4,  523.0,  381.9
  507.2,  371.7,  522.2,  382.1
  507.5,  371.7,  521.9,  382.4
  507.3,  371.2,  522.4,  382.7
  507.0,  370.7,  522.7,  382.9
  506.8,  370.2,  522.5,  382.7
  506.9,  370.3,  522.2,  382.5
  506.8,  370.5,  521.9,  382.2
  506.7,  370.7,  521.5,  382.2
  506.5,  370.7,  521.3,  382.3
  506.5,  370.5,  521.5,  382.4
  506.7,  370.4,  521.6,  382.5
  506.8,  370.5,  521.3,  382.7
  507.0,  370.5,  521.1,  382.9
  507.0,  370.4,  520.9,  383.1
  506.9,  370.1,  521.1,  383.1
  506.9,  369.9,  521.3,  383.1
  507.1,  369.9,  521.6,  383.0
  507.5,  370.2,  522.0,  382.9
  507.9,  370.4,  522.4,  382.9
  508.1,  370.5,  522.7,  383.1
  508.2,  370.3,  522.8,  383.8
  508.4,  370.0,  522.8,  384.4
  508.5,  369.6,  522.5,  384.7
  508.6,  369.6,  522.1,  384.5
  508.5,  370.1,  521.7,  384.3
  508.1,  370.6,  522.2,  384.4
  507.8,  370.9,  522.6,  384.6
  507.6,  371.0,  522.1,  385.1
  507.3,  370.8,  521.1,  385.4
  507.0,  370.5,  520.8,  385.5
  507.0,  370.2,  521.5,  385.1
  507.3,  370.1,  522.2,  385.3
  507.6,  370.0,  522.1,  385.9
  507.5,  370.0,  522.0,  386.4
  507.3,  370.1,  521.9,  386.8
  507.2,  370.0,  521.9,  387.0
  507.0,  369.7,  521.8,  387.1
  507.1,  369.4,  521.6,  386.6
  507.3,  369.2,  521.4,  386.0
  507.9,  369.3,  521.7,  385.4
  508.3,  369.7,  522.0,  386.1
  508.3,  370.0,  521.7,  386.7
  507.8,  370.2,  521.1,  386.4
  507.5,  369.6,  520.6,  385.5
  507.7,  369.0,  520.9,  385.3
  507.9,  369.0,  521.3,  386.1
  508.1,  369.3,  521.7,  387.0
  508.3,  369.7,  521.2,  387.4
  508.3,  369.6,  520.5,  387.6
  508.2,  369.2,  519.9,  387.8
  508.2,  368.9,  520.7,  388.1
  508.3,  368.8,  521.5,  387.7
  508.7,  368.9,  522.2,  387.2
  509.1,  369.2,  521.8,  386.6
  509.3,  369.3,  521.2,  386.9
  509.1,  369.3,  521.3,  387.6
  509.1,  369.2,  521.9,  388.2
  509.8,  369.3,  522.9,  387.8
  510.4,  369.6,  523.3,  387.1
  510.1,  369.8,  522.8,  386.5
  509.1,  369.6,  522.2,  386.7
  508.2,  369.4,  522.3,  387.0
  508.4,  369.3,  523.0,  387.2
  508.6,  369.3,  523.2,  387.3
  509.0,  368.9,  522.7,  387.1
  509.2,  368.6,  522.3,  386.7
  509.5,  368.3,  522.5,  386.4
  509.7,  368.0,  522.8,  385.9
  510.0,  367.7,  523.0,  385.3
  510.7,  367.5,  522.6,  384.6
  511.2,  368.3,  521.8,  385.5
  511.3,  369.3,  521.7,  386.6
  511.1,  370.1,  522.3,  387.1
  511.1,  370.3,  523.1,  386.3
  511.2,  370.1,  523.3,  385.5
  511.3,  369.9,  523.2,  385.5
  511.6,  369.9,  523.2,  385.5
  511.7,  370.0,  523.0,  385.6
  511.9,  370.3,  523.0,  385.5
  511.7,  370.4,  523.4,  385.7
  511.6,  370.5,  523.8,  386.0
  511.8,  370.1,  523.3,  386.1
  512.1,  369.7,  522.4,  385.9
  512.2,  369.6,  522.2,  385.8
  512.0,  370.0,  523.0,  385.5
  512.1,  370.1,  523.2,  385.1
  512.5,  369.9,  522.7,  384.5
  512.1,  369.5,  522.5,  384.6
  511.8,  369.5,  523.5,  384.9
  511.4,  369.5,  524.5,  385.1
  511.2,  369.5,  524.8,  385.7
  510.9,  369.5,  524.6,  386.1
  510.9,  369.5,  524.7,  386.4
  511.2,  369.3,  524.9,  386.1
  511.4,  369.2,  524.8,  386.0
  511.4,  369.2,  524.5,  386.3
  511.3,  369.2,  523.8,  386.5
  511.1,  369.7,  523.2,  386.3
  511.2,  370.2,  522.7,  386.0
  511.4,  370.8,  522.9,  385.8
  511.6,  371.0,  523.0,  385.9
  511.5,  370.7,  523.4,  386.0
  511.3,  370.1,  523.9,  385.9
  510.9,  369.7,  524.3,  385.9
  510.5,  369.7,  524.2,  385.7
  510.5,  369.7,  524.2,  385.6
  510.8,  369.7,  524.5,  385.5
  511.4,  369.7,  524.8,  385.4
  512.0,  369.4,  524.7,  385.5
  512.5,  369.1,  524.2,  385.4
  512.6,  369.2,  523.7,  385.4
  512.6,  369.6,  523.6,  385.3
  512.6,  369.9,  523.9,  385.5
  512.7,  370.1,  524.1,  385.7
  512.9,  370.7,  524.8,  385.7
  513.0,  371.4,  525.6,  385.4
  513.1,  371.8,  526.2,  385.0
  513.1,  371.9,  525.9,  385.5
  513.1,  372.0,  525.5,  386.1
  513.1,  372.1,  525.3,  386.8
  513.0,  372.2,  525.0,  386.5
  512.8,  372.2,  524.7,  386.3
  513.1,  372.0,  524.4,  385.4
  513.6,  371.9,  525.0,  384.8
  513.9,  371.9,  525.7,  384.2
  513.6,  372.3,  526.2,  384.2
  513.4,  372.8,  526.2,  384.2
  513.2,  372.9,  526.3,  384.6
  513.4,  373.0,  527.1,  385.1
  513.6,  372.9,  527.9,  385.5
  513.8,  372.9,  528.6,  385.5
  513.9,  372.9,  528.2,  385.4
  513.6,  373.0,  527.1,  385.1
  513.2,  373.0,  526.0,  384.7
  512.6,  372.9,  525.3,  384.3
  512.4,  372.7,  526.1,  384.2
  512.3,  372.8,  527.0,  384.3
  512.4,  373.0,  527.7,  384.4
  512.5,  373.0,  527.3,  385.3
  512.6,  372.8,  526.8,  386.1
  512.9,  372.6,  526.5,  387.0
  513.2,  372.8,  526.7,  387.1
  513.4,  373.0,  526.9,  387.2
  513.3,  373.3,  527.1,  387.2
  513.2,  373.5,  527.3,  387.9
  513.0,  374.3,  527.8,  389.3
  513.1,  375.1,  528.4,  391.4
  513.8,  376.4,  529.1,  394.5
  514.3,  378.3,  529.8,  396.9
  514.4,  380.8,  530.1,  400.1
  513.7,  382.9,  529.9,  401.7
  513.4,  383.8,  529.8,  403.2
  513.4,  383.6,  530.0,  402.3
  513.4,  383.0,  530.2,  401.3
  513.6,  382.2,  529.8,  400.4
  513.8,  381.4,  529.3,  400.2
  514.2,  380.8,  528.9,  400.0
  514.6,  380.5,  529.0,  400.0
  514.9,  380.7,  529.2,  399.3
  514.9,  380.6,  529.3,  398.7
  514.9,  380.5,  529.4,  398.0
  514.5,  380.3,  529.3,  398.0
  514.0,  380.4,  529.5,  398.1
  513.9,  380.8,  529.7,  398.1
  514.3,  381.1,  530.0,  398.1
  514.7,  381.4,  530.1,  397.8
  514.7,  381.5,  530.1,  397.5
  514.7,  381.7,  530.0,  397.4
  514.8,  381.8,  529.8,  397.7
  515.0,  381.8,  530.1,  398.2
  515.2,  381.8,  530.6,  398.6
  515.3,  382.0,  531.1,  398.9
  515.1,  382.3,  531.1,  398.9
  514.9,  382.2,  531.2,  398.9
  514.8,  382.0,  531.0,  398.8
  514.9,  381.9,  530.5,  399.2
  515.1,  382.0,  530.0,  399.7
  515.4,  382.0,  529.2,  400.1
  515.1,  382.0,  528.7,  399.9
  514.8,  381.9,  528.4,  399.3
  514.4,  381.7,  528.8,  398.9
  514.4,  381.6,  529.2,  398.6
  514.3,  381.5,  529.5,  398.9
  514.3,  381.5,  529.6,  399.3
  514.2,  381.5,  529.1,  399.6
  514.2,  381.4,  528.5,  399.0
  514.5,  381.4,  528.0,  398.2
  514.8,  381.3,  528.2,  397.6
  515.0,  381.3,  528.6,  397.7
  514.9,  381.2,  529.6,  397.9
  514.9,  381.1,  530.6,  398.2
  514.8,  381.2,  531.4,  398.4
  514.7,  381.3,  531.4,  398.5
  514.5,  381.4,  531.2,  398.6
  514.4,  381.5,  530.8,  398.6
  514.2,  382.0,  530.5,  399.1
  514.2,  382.4,  530.2,  399.6
