x1,y1,x2,y2
  509.6,  388.2,  500.0,  402.0
  509.3,  388.8,  500.9,  403.1
  509.0,  389.5,  501.2,  403.8
  509.2,  389.4,  500.5,  404.5
  509.6,  389.0,  500.0,  404.3
  510.0,  388.6,  499.7,  404.1
  510.0,  388.6,  498.8,  404.0
  509.8,  388.7,  497.9,  404.0
  509.6,  388.6,  497.3,  404.1
  509.5,  388.4,  497.2,  404.3
  508.7,  388.3,  497.1,  404.4
  507.9,  388.3,  497.2,  403.5
  507.3,  388.3,  497.5,  402.6
  507.8,  388.3,  497.8,  401.8
  508.3,  388.3,  498.6,  402.0
  508.6,  388.2,  499.4,  402.0
  508.6,  388.1,  500.1,  402.2
  508.5,  388.1,  500.1,  402.6
  508.4,  388.0,  500.0,  403.1
  508.3,  388.1,  499.4,  403.4
  508.2,  388.0,  498.9,  403.4
  508.1,  388.0,  498.8,  403.4
  508.0,  387.9,  499.4,  403.6
  508.4,  387.8,  500.0,  403.7
  509.2,  387.8,  499.7,  403.5
  509.8,  388.4,  499.4,  403.2
  509.8,  389.1,  499.0,  403.3
  509.5,  388.9,  498.9,  403.6
  509.4,  388.0,  498.8,  404.0
  509.2,  388.0,  498.8,  404.1
  508.8,  388.9,  498.7,  404.2
  508.6,  389.7,  498.7,  404.4
  509.1,  389.4,  498.7,  404.5
  509.6,  389.1,  499.3,  404.8
  509.6,  388.9,  499.8,  405.0
  509.2,  389.0,  500.2,  404.5
  508.8,  389.0,  500.0,  403.9
  509.0,  389.1,  499.9,  403.3
  509.1,  389.1,  499.9,  403.7
  509.1,  389.2,  499.8,  404.1
  509.2,  389.2,  499.9,  404.4
  509.5,  389.2,  500.0,  404.2
  509.7,  389.6,  500.1,  403.7
  509.8,  390.2,  500.5,  403.3
  509.7,  390.7,  500.8,  403.0
  509.8,  390.2,  500.9,  403.2
  510.1,  389.5,  500.7,  403.4
  510.4,  389.3,  500.8,  403.6
  510.5,  389.7,  501.0,  403.7
  510.5,  390.1,  500.4,  403.6
  510.5,  390.0,  499.6,  403.4
  510.5,  390.0,  498.8,  403.3
  510.4,  390.2,  499.5,  403.3
  510.4,  390.4,  500.1,  403.3
  510.4,  390.5,  499.8,  402.9
  510.5,  390.5,  498.9,  402.5
  510.8,  389.8,  498.4,  402.2
  511.0,  389.1,  498.8,  402.2
  511.1,  388.5,  499.7,  402.2
  510.8,  388.6,  500.2,  402.2
  510.4,  388.7,  500.7,  402.4
  510.1,  389.2,  500.7,  402.6
  510.1,  389.8,  500.7,  402.9
  509.6,  390.4,  500.6,  403.0
  509.2,  390.3,  500.5,  403.0
  509.5,  390.1,  500.5,  402.9
  510.4,  389.9,  500.5,  402.9
  510.3,  389.7,  500.9,  403.2
  509.3,  389.8,  501.4,  403.6
  508.4,  390.3,  500.8,  403.8
  508.6,  390.8,  499.9,  403.8
  509.0,  390.8,  498.9,  403.8
  509.5,  390.3,  498.9,  403.6
  509.6,  389.8,  499.0,  403.3
  509.4,  390.1,  499.0,  403.5
  509.8,  390.5,  499.0,  404.1
  510.3,  390.9,  498.9,  404.8
  510.9,  390.7,  498.8,  404.3
  510.9,  390.3,  498.7,  403.8
  510.9,  389.9,  498.9,  403.2
  510.8,  389.6,  499.2,  403.3
  510.4,  389.5,  498.8,  403.5
  510.0,  389.3,  498.0,  404.2
  509.6,  389.6,  497.4,  404.7
  509.7,  390.0,  497.5,  405.1
  509.4,  390.5,  497.8,  405.3
  509.0,  390.5,  497.4,  405.4
  508.7,  390.2,  496.9,  405.5
  508.9,  390.0,  497.0,  405.3
  509.4,  389.8,  497.5,  405.0
  509.9,  389.7,  498.1,  404.7
  510.3,  389.8,  498.5,  404.5
  510.2,  390.0,  499.0,  404.3
  510.2,  390.4,  499.5,  404.3
  510.2,  390.6,  499.9,  404.2
  509.8,  390.7,  500.2,  404.3
  509.3,  390.6,  500.5,  404.6
  508.9,  390.5,  499.8,  404.7
  509.1,  390.4,  499.0,  404.8
  509.3,  390.2,  498.3,  404.7
  509.5,  390.1,  498.5,  404.9
  509.5,  390.5,  498.6,  405.0
  509.4,  390.8,  498.8,  405.1
  509.3,  391.3,  499.0,  405.1
  509.8,  391.6,  499.3,  405.1
  510.2,  391.9,  499.5,  405.5
  510.3,  391.7,  499.6,  405.9
  510.1,  391.3,  499.5,  406.1
  509.9,  390.9,  499.1,  405.9
  509.6,  390.9,  498.5,  405.8
  509.3,  390.8,  498.1,  405.7
  509.0,  390.7,  497.9,  406.1
  509.0,  390.7,  498.5,  406.7
  509.3,  390.9,  499.2,  407.2
  509.6,  391.1,  499.4,  407.1
  509.8,  391.6,  498.8,  406.5
  509.7,  391.8,  498.1,  406.0
  509.7,  392.1,  498.0,  405.6
  509.7,  392.0,  497.8,  406.4
  509.8,  392.0,  497.6,  407.2
  509.8,  392.0,  497.5,  407.7
  509.8,  392.1,  497.7,  407.5
  509.7,  392.3,  497.9,  407.3
  509.7,  392.4,  498.3,  407.6
  509.5,  392.7,  499.0,  407.9
  509.5,  393.0,  499.5,  408.0
  509.4,  393.2,  500.0,  407.5
  509.3,  393.2,  500.0,  406.9
  509.4,  393.3,  499.4,  406.5
  509.6,  393.3,  498.8,  406.8
  509.4,  393.3,  498.1,  407.3
  509.0,  393.2,  498.2,  407.8
  508.7,  393.1,  498.5,  407.9
  508.3,  393.0,  498.8,  407.7
  508.1,  392.9,  499.2,  408.0
  508.7,  392.9,  499.6,  408.5
  510.1,  393.2,  500.1,  409.2
  512.0,  394.3,  501.1,  409.7
  513.4,  395.5,  502.6,  411.0
  514.5,  397.1,  503.9,  412.3
  515.0,  398.0,  504.7,  413.5
  514.7,  398.6,  504.3,  414.1
  514.0,  398.5,  503.7,  414.7
  513.3,  398.5,  503.3,  415.2
  512.6,  398.5,  503.2,  414.9
  512.1,  398.5,  503.2,  414.6
  511.8,  398.5,  502.9,  414.0
  511.4,  398.5,  502.5,  413.7
  511.0,  398.0,  502.4,  412.9
  511.0,  397.6,  502.5,  412.2
  511.5,  397.2,  502.6,  411.9
  512.0,  397.2,  502.4,  412.2
  511.9,  397.2,  502.3,  412.5
  511.7,  397.1,  503.4,  412.3
  511.1,  397.2,  504.5,  412.0
  510.6,  397.1,  504.9,  411.8
  510.5,  396.9,  504.3,  411.7
  510.8,  396.8,  503.6,  411.7
  511.1,  396.8,  503.6,  411.6
  510.9,  397.0,  504.2,  411.5
  510.5,  397.5,  504.8,  411.4
  510.6,  398.0,  504.6,  411.2
  511.3,  398.4,  503.9,  411.0
  512.1,  398.4,  503.8,  410.9
  511.7,  398.4,  504.4,  411.2
  511.0,  397.9,  504.7,  411.4
  510.8,  397.7,  504.3,  411.7
  511.5,  397.4,  503.9,  412.0
  512.1,  397.7,  503.8,  411.6
  512.3,  397.8,  503.7,  411.0
  512.5,  397.8,  503.6,  410.4
  512.5,  397.6,  503.3,  410.7
  512.3,  397.5,  503.7,  411.2
  512.0,  397.5,  504.2,  411.8
  511.8,  397.6,  504.9,  411.2
  511.6,  397.6,  504.9,  410.1
  511.8,  397.5,  504.9,  408.9
  512.1,  397.3,  505.0,  409.1
  512.3,  397.5,  505.4,  409.3
  512.4,  398.1,  505.7,  409.3
  512.7,  397.8,  505.6,  409.0
  512.5,  397.1,  505.3,  409.8
  512.0,  396.3,  505.0,  410.9
  511.3,  396.5,  504.7,  412.0
  511.3,  396.8,  504.8,  412.0
  511.1,  397.1,  504.9,  411.9
  510.9,  397.3,  505.0,  410.6
  510.7,  397.4,  504.7,  409.3
  510.7,  397.6,  504.5,  408.3
  510.7,  397.6,  504.0,  408.7
  510.8,  397.5,  504.0,  409.4
  510.8,  397.3,  504.4,  409.9
  510.9,  397.0,  504.8,  410.2
  511.0,  396.9,  505.1,  410.2
  511.0,  396.6,  505.0,  410.1
  510.9,  396.5,  505.5,  410.0
  510.2,  396.5,  506.0,  410.0
  509.5,  396.4,  506.1,  410.1
  509.3,  396.2,  505.7,  410.3
  509.7,  396.1,  505.2,  410.8
  510.5,  395.9,  505.0,  411.3
  511.0,  395.4,  504.7,  411.9
  511.3,  395.0,  504.1,  412.1
  511.1,  395.0,  503.7,  411.9
  510.5,  395.2,  504.5,  411.6
  510.1,  395.2,  505.6,  411.4
  510.0,  395.1,  506.0,  410.8
  510.1,  395.1,  505.2,  410.0
  510.3,  395.1,  504.6,  409.2
  510.6,  395.3,  505.4,  409.1
  510.8,  395.3,  506.1,  409.0
  510.9,  395.3,  506.5,  409.2
  510.8,  395.4,  506.6,  409.4
  510.3,  395.8,  506.9,  409.8
  509.8,  396.4,  507.2,  410.1
  509.4,  397.0,  506.9,  410.0
  509.5,  397.1,  506.4,  409.7
  509.8,  396.9,  505.9,  409.9
  510.1,  396.4,  506.2,  410.4
  510.4,  396.0,  506.7,  410.4
  510.5,  395.6,  507.2,  410.1
  510.5,  395.7,  507.3,  409.8
  510.1,  395.7,  507.3,  409.9
  509.8,  395.8,  507.3,  409.9
  509.4,  396.0,  506.4,  410.4
  510.0,  396.1,  505.5,  410.7
  510.7,  395.4,  504.5,  411.1
  511.4,  394.8,  504.6,  410.8
  511.1,  394.2,  505.5,  410.8
  510.7,  394.4,  506.4,  410.8
  510.3,  394.6,  507.1,  410.8
  510.2,  395.6,  506.8,  410.7
  510.2,  396.3,  506.7,  410.1
  510.0,  397.1,  507.3,  409.8
  510.0,  397.1,  507.9,  409.5
  510.1,  396.8,  507.6,  409.8
  510.3,  396.5,  506.7,  409.9
  510.3,  396.2,  505.9,  409.8
  510.1,  396.4,  505.8,  409.7
  510.3,  395.8,  505.7,  409.5
  510.9,  395.2,  505.6,  409.3
  511.5,  394.7,  506.1,  409.2
  511.4,  395.0,  506.5,  409.1
  511.0,  395.7,  507.0,  409.3
  510.6,  396.1,  507.1,  409.5
  510.4,  396.5,  507.2,  409.6
  510.9,  396.7,  508.0,  409.7
  511.5,  396.9,  508.7,  409.8
  511.6,  396.9,  508.7,  409.9
  511.2,  396.5,  507.9,  409.9
  510.7,  396.0,  507.2,  409.8
  510.8,  395.7,  507.3,  410.3
  510.9,  395.9,  507.4,  410.8
  510.8,  396.1,  507.5,  411.2
  511.0,  396.2,  507.6,  411.3
  511.1,  396.4,  507.7,  410.8
  511.3,  396.6,  507.4,  410.3
  511.3,  396.5,  506.3,  410.4
  511.1,  396.2,  505.1,  411.0
  511.0,  396.0,  504.9,  411.7
  510.9,  396.0,  505.7,  412.0
  510.9,  396.0,  506.7,  411.7
  511.4,  396.1,  507.0,  411.3
  511.8,  396.3,  506.9,  410.8
  512.0,  396.7,  506.6,  410.7
  511.5,  396.9,  506.4,  410.9
  511.1,  396.8,  506.2,  411.2
  511.0,  396.6,  506.3,  411.4
  511.1,  396.5,  506.9,  411.5
  511.2,  396.6,  507.4,  412.0
  511.0,  397.1,  507.3,  412.3
  510.9,  397.5,  506.8,  412.5
  510.6,  397.8,  506.2,  412.3
  510.4,  397.6,  506.0,  412.3
  510.2,  397.3,  505.8,  412.4
  510.4,  396.7,  505.9,  412.6
  510.5,  396.1,  506.1,  412.7
  510.5,  395.7,  506.1,  412.6
  510.3,  395.8,  505.9,  412.4
  510.1,  396.3,  505.8,  412.3
  510.0,  396.8,  506.0,  412.0
  510.0,  397.1,  506.2,  411.7
  509.8,  397.2,  506.5,  411.5
  509.7,  396.8,  507.3,  411.5
  510.2,  396.1,  508.0,  411.6
  510.9,  395.4,  508.3,  412.0
  511.5,  395.2,  508.0,  412.6
  511.3,  395.6,  507.8,  413.2
  511.0,  396.3,  508.1,  413.0
  510.7,  397.0,  508.4,  412.6
  510.4,  397.3,  508.3,  411.8
  510.0,  397.2,  507.9,  411.4
  509.2,  398.1,  507.3,  411.1
  507.4,  399.3,  506.0,  410.8
  504.8,  400.6,  503.6,  410.4
  501.3,  400.8,  500.8,  410.3
  499.1,  400.7,  499.0,  410.5
  498.0,  400.3,  498.4,  410.8
  498.9,  400.1,  499.6,  411.0
  500.4,  399.7,  501.7,  411.5
  501.9,  399.1,  504.0,  412.0
  503.7,  398.6,  504.8,  412.3
  504.8,  399.4,  504.9,  412.5
  505.8,  400.5,  504.7,  412.6
  505.7,  401.4,  504.8,  412.8
  505.6,  401.5,  504.7,  412.8
  505.6,  401.5,  504.7,  412.9
  505.8,  401.4,  504.7,  412.6
  505.9,  401.0,  504.9,  412.2
  505.8,  400.6,  505.1,  411.9
  505.1,  400.3,  505.3,  411.5
  504.4,  400.3,  505.4,  411.0
  504.0,  400.4,  505.2,  411.4
  504.0,  400.3,  505.0,  412.2
  504.5,  399.8,  504.8,  413.2
  505.0,  399.4,  504.7,  413.4
  505.4,  399.5,  504.8,  413.1
  505.2,  399.8,  504.8,  412.4
  505.1,  400.1,  504.9,  411.8
  504.9,  400.1,  505.1,  411.7
  504.5,  400.2,  505.3,  411.9
  504.1,  400.3,  505.4,  412.0
  503.8,  400.4,  505.3,  411.7
  503.7,  400.6,  505.2,  411.5
  503.7,  400.8,  505.6,  411.5
  503.7,  400.7,  506.2,  411.7
  503.9,  400.5,  506.2,  411.8
  504.2,  400.3,  505.6,  411.8
  504.3,  400.3,  505.5,  411.7
  504.4,  400.2,  505.8,  411.6
  504.6,  400.1,  506.1,  411.8
