x1,y1,x2,y2
  527.7,  395.5,  508.5,  397.5
  527.6,  395.8,  508.6,  397.4
  527.9,  396.1,  508.9,  397.3
  528.2,  395.7,  509.2,  397.2
  528.3,  395.2,  509.6,  397.1
  528.9,  394.8,  509.6,  397.0
  529.5,  394.9,  509.7,  396.8
  529.4,  395.1,  509.3,  396.7
  528.3,  395.1,  508.9,  396.6
  527.2,  395.1,  508.5,  396.4
  527.1,  395.0,  508.0,  396.1
  527.6,  394.4,  507.4,  395.8
  528.4,  393.8,  507.2,  395.7
  528.7,  393.3,  508.2,  395.8
  528.9,  393.4,  509.1,  395.9
  528.8,  393.5,  509.5,  396.1
  529.0,  393.3,  509.4,  396.2
  529.3,  393.0,  509.3,  396.4
  529.5,  393.0,  509.5,  396.8
  529.4,  393.5,  509.7,  397.1
  529.0,  393.9,  510.1,  397.1
  528.6,  393.9,  510.2,  396.9
  528.4,  393.6,  509.5,  396.6
  528.6,  393.4,  508.7,  396.5
  528.7,  393.4,  507.9,  396.3
  528.7,  393.7,  508.7,  396.4
  528.7,  394.0,  509.5,  396.8
  528.8,  394.2,  510.3,  397.4
  528.8,  393.9,  510.5,  397.9
  528.7,  393.7,  510.8,  398.0
  528.6,  393.7,  511.0,  398.0
  528.5,  394.0,  511.0,  397.6
  528.4,  394.2,  510.7,  397.3
  528.3,  394.3,  510.4,  397.1
  528.3,  394.4,  510.6,  396.2
  527.9,  394.7,  511.4,  395.4
  527.6,  394.9,  512.2,  395.1
  527.4,  395.2,  512.4,  395.8
  527.6,  395.2,  512.3,  396.6
  527.9,  394.4,  511.7,  396.8
  528.0,  393.5,  511.1,  396.9
  528.2,  392.8,  510.8,  397.0
  528.1,  393.4,  511.4,  397.1
  528.0,  394.1,  512.1,  397.2
  527.9,  394.5,  511.8,  396.9
  527.9,  394.4,  511.1,  396.5
  528.0,  394.1,  510.4,  396.1
  527.7,  393.8,  510.5,  396.2
  527.4,  393.6,  510.5,  397.3
  527.5,  393.3,  510.6,  398.2
  528.1,  393.1,  510.6,  399.1
  528.6,  393.4,  510.7,  398.9
  528.6,  393.8,  510.8,  398.8
  528.5,  394.4,  511.1,  398.9
  528.5,  394.8,  511.5,  398.9
  528.8,  395.4,  511.9,  398.9
  529.1,  395.7,  511.5,  398.8
  529.5,  395.9,  511.1,  398.6
  529.8,  395.8,  510.5,  398.1
  529.7,  395.7,  510.4,  397.8
  528.8,  394.5,  510.4,  397.5
  527.8,  393.4,  510.6,  397.8
  527.1,  392.4,  510.7,  398.1
  527.0,  392.2,  510.4,  398.5
  527.1,  392.2,  510.3,  398.5
  527.3,  392.5,  510.0,  398.5
  527.3,  392.8,  509.8,  398.8
  527.0,  393.1,  509.7,  399.1
  526.9,  393.1,  509.3,  399.0
  527.2,  393.1,  509.0,  398.6
  527.3,  393.0,  508.5,  398.8
  527.3,  393.0,  508.4,  399.4
  527.2,  393.0,  508.5,  399.9
  527.3,  393.2,  509.2,  399.9
  527.3,  393.3,  509.7,  400.1
  527.4,  393.4,  510.2,  400.4
  527.2,  393.5,  510.1,  400.4
  527.0,  393.6,  509.8,  400.0
  526.8,  393.9,  509.1,  399.5
  526.9,  393.9,  508.5,  399.4
  527.0,  394.1,  508.6,  399.5
  527.1,  394.2,  509.1,  399.6
  527.2,  394.2,  509.8,  399.6
  527.2,  394.1,  509.9,  399.6
  527.3,  393.9,  509.8,  399.6
  527.4,  394.0,  509.7,  399.6
  527.2,  394.0,  509.8,  399.6
  526.9,  394.2,  510.1,  399.6
  526.6,  394.4,  510.1,  399.6
  526.6,  394.6,  509.8,  399.3
  526.7,  394.4,  509.4,  399.3
  526.7,  394.2,  509.1,  399.6
  526.7,  393.9,  508.8,  400.2
  526.9,  393.6,  508.7,  400.5
  527.2,  393.4,  509.1,  400.5
  527.8,  393.3,  509.4,  400.3
  528.2,  393.6,  509.2,  399.9
  527.6,  394.3,  508.8,  399.7
  526.9,  394.9,  508.0,  399.7
  526.5,  395.3,  507.5,  400.6
  527.0,  395.0,  507.2,  401.3
  527.2,  394.3,  507.2,  402.2
  527.1,  393.8,  507.5,  402.7
  526.9,  393.8,  508.1,  402.7
  526.8,  394.6,  508.9,  402.2
  526.6,  395.4,  509.7,  401.7
  526.5,  395.2,  510.2,  401.6
  526.6,  394.7,  510.2,  401.3
  527.1,  394.4,  509.7,  401.3
  527.6,  394.7,  509.2,  401.2
  527.6,  395.2,  509.0,  401.3
  527.0,  395.5,  509.3,  401.3
  526.3,  395.6,  509.6,  401.6
  526.7,  395.5,  509.5,  401.7
  527.2,  395.4,  509.1,  401.8
  527.3,  395.4,  508.7,  401.6
  526.9,  395.3,  509.1,  400.9
  526.6,  395.3,  509.5,  400.2
  526.8,  395.3,  510.1,  399.9
  526.9,  395.3,  510.2,  400.3
  526.7,  395.3,  510.2,  400.6
  526.3,  395.1,  510.1,  400.4
  526.0,  395.0,  509.9,  400.3
  525.8,  394.9,  509.7,  400.4
  525.8,  394.9,  509.3,  400.9
  525.8,  394.8,  509.0,  401.5
  526.3,  394.7,  509.2,  402.1
  526.7,  395.2,  509.6,  402.3
  527.0,  395.8,  509.9,  401.9
  527.0,  395.9,  509.5,  401.4
  527.0,  395.5,  509.1,  401.0
  527.0,  395.5,  508.8,  401.1
  526.4,  395.8,  508.9,  401.5
  525.8,  396.2,  509.1,  401.8
  525.6,  396.3,  509.3,  401.6
  525.9,  396.2,  509.5,  400.9
  526.5,  395.0,  509.5,  400.2
  526.7,  393.8,  509.6,  400.1
  526.7,  394.1,  510.0,  400.7
  526.5,  395.3,  510.4,  401.2
  526.3,  396.5,  510.1,  401.2
  526.3,  396.6,  509.5,  400.8
  526.2,  396.6,  508.9,  400.5
  526.2,  396.6,  509.3,  400.7
  526.4,  396.4,  509.8,  400.8
  526.5,  396.2,  510.1,  400.9
  526.6,  396.0,  510.0,  401.3
  526.1,  396.1,  510.2,  401.7
  525.7,  396.1,  510.4,  401.5
  526.0,  396.1,  511.0,  401.0
  526.6,  396.0,  511.3,  400.8
  527.2,  396.0,  510.6,  401.2
  526.8,  396.2,  509.7,  401.5
  526.4,  396.6,  508.9,  402.0
  526.2,  397.1,  509.0,  402.8
  526.4,  396.9,  509.4,  403.6
  526.7,  396.4,  509.8,  403.5
  526.9,  395.9,  510.1,  403.1
  526.8,  396.4,  510.1,  402.7
  526.7,  396.9,  510.1,  402.7
  526.5,  397.6,  510.0,  402.8
  526.5,  397.8,  510.1,  402.8
  526.3,  397.9,  510.2,  402.3
  525.9,  398.5,  510.3,  401.9
  525.4,  400.2,  510.2,  402.4
  524.1,  402.0,  509.7,  404.0
  522.5,  403.4,  508.3,  406.1
  519.7,  404.3,  505.6,  407.7
  516.4,  404.9,  502.2,  409.3
  512.3,  405.3,  499.8,  410.5
  509.7,  405.3,  497.6,  411.6
  508.4,  407.0,  496.3,  413.3
  508.4,  408.8,  495.0,  415.6
  509.0,  410.4,  495.1,  417.6
  511.1,  410.7,  495.8,  418.8
  513.0,  410.9,  496.7,  419.4
  514.4,  410.9,  497.4,  419.7
  514.5,  410.7,  497.9,  418.4
  514.7,  410.4,  498.4,  416.8
  514.9,  410.2,  499.3,  415.5
  514.6,  410.1,  500.1,  415.1
  514.1,  409.4,  501.0,  415.0
  513.8,  408.6,  501.3,  415.1
  513.9,  407.9,  501.5,  415.8
  513.9,  408.4,  501.3,  416.4
  513.6,  409.1,  501.0,  416.3
  513.3,  409.8,  500.6,  415.8
  513.1,  409.8,  500.0,  415.6
  513.0,  409.8,  499.7,  416.0
  512.9,  410.4,  499.4,  417.1
  512.7,  411.0,  499.4,  417.8
  513.0,  411.7,  498.9,  418.2
  513.4,  411.7,  498.5,  418.0
  514.3,  411.0,  498.4,  417.5
  514.7,  410.2,  498.4,  417.1
  514.8,  409.5,  498.5,  416.3
  514.4,  409.7,  498.6,  415.7
  514.1,  410.1,  498.8,  415.1
  514.7,  410.5,  499.4,  414.9
  515.2,  410.8,  499.9,  415.3
  515.7,  410.8,  500.3,  415.4
  515.8,  410.6,  500.3,  415.4
  515.4,  410.1,  500.2,  415.1
  515.0,  409.7,  500.3,  414.6
  514.6,  409.1,  500.4,  414.2
  514.6,  409.0,  500.2,  413.9
  514.8,  408.9,  500.0,  413.9
  515.0,  408.9,  499.6,  414.6
  514.8,  408.8,  499.4,  415.8
  514.6,  408.5,  499.2,  416.9
  514.4,  408.1,  499.6,  416.7
  514.5,  407.8,  500.0,  416.0
  514.6,  407.7,  499.8,  416.2
  515.0,  407.8,  499.2,  417.0
  515.6,  407.7,  499.3,  417.2
  516.3,  407.6,  500.0,  416.4
  516.3,  407.5,  500.7,  415.5
  516.1,  407.4,  500.6,  415.9
  516.0,  407.5,  500.5,  416.6
  516.0,  407.5,  500.5,  417.4
  516.1,  407.6,  500.6,  417.5
  516.3,  408.4,  500.5,  417.5
  516.5,  409.4,  500.5,  416.7
  516.1,  410.3,  500.5,  416.1
  515.3,  410.4,  500.6,  415.4
  514.6,  409.7,  500.5,  415.4
  515.4,  409.2,  500.8,  415.1
  516.5,  408.5,  501.2,  414.8
  517.5,  408.4,  501.6,  414.8
  517.8,  408.1,  501.4,  415.0
  517.9,  408.3,  501.0,  415.4
  517.7,  408.8,  501.2,  416.3
  517.5,  409.3,  501.7,  417.0
  517.5,  409.1,  502.1,  417.5
  517.2,  408.8,  502.2,  417.5
  516.8,  408.4,  502.4,  417.3
  516.5,  408.5,  502.2,  416.9
  516.6,  408.7,  501.8,  416.5
  516.5,  408.8,  501.4,  416.4
  516.4,  408.8,  501.4,  416.6
  516.5,  408.6,  501.4,  416.8
  516.8,  408.5,  501.4,  416.9
  517.2,  408.1,  501.2,  417.0
  517.3,  408.1,  501.1,  416.9
  517.2,  408.1,  501.0,  416.8
  517.3,  408.6,  501.2,  416.0
  517.5,  408.9,  501.3,  415.2
  517.8,  409.2,  501.0,  415.3
  518.2,  408.7,  500.2,  415.9
  518.4,  408.1,  499.7,  416.5
  518.4,  407.8,  499.7,  416.4
  517.7,  408.0,  500.7,  416.2
  517.0,  408.3,  501.6,  416.1
  516.6,  408.3,  502.6,  416.4
  516.6,  408.4,  503.0,  417.1
  516.6,  408.4,  502.9,  417.8
  516.6,  408.4,  502.0,  417.7
  516.6,  408.7,  501.1,  418.0
  516.6,  409.0,  500.5,  418.4
  516.7,  409.4,  500.4,  419.1
  517.6,  409.5,  500.8,  419.5
  518.3,  409.6,  501.1,  419.9
  519.1,  409.6,  501.4,  420.0
  519.3,  409.0,  501.2,  420.0
  519.4,  408.3,  501.1,  420.1
  519.4,  407.7,  501.2,  419.7
  519.2,  408.0,  501.1,  419.4
  518.6,  408.3,  501.1,  419.3
  518.0,  408.6,  501.0,  419.4
  517.7,  408.6,  501.0,  419.2
  517.5,  408.5,  500.8,  418.5
  517.4,  408.4,  500.6,  418.0
  517.3,  407.8,  500.8,  417.8
  517.8,  407.4,  501.2,  418.1
  518.3,  407.1,  501.5,  418.5
  518.7,  407.3,  501.8,  418.9
  518.6,  407.6,  502.5,  419.2
  518.5,  407.8,  503.3,  419.5
  518.3,  407.7,  502.9,  419.5
  518.0,  407.6,  502.0,  419.4
  517.8,  407.5,  501.0,  419.3
  517.7,  407.4,  501.3,  419.3
  517.8,  407.1,  502.0,  419.5
  519.0,  407.4,  502.7,  419.8
  520.1,  408.0,  502.3,  420.1
  520.5,  408.7,  501.8,  420.2
  519.8,  408.8,  501.0,  421.0
  518.7,  408.8,  500.8,  422.0
  517.9,  410.1,  501.0,  423.3
  517.5,  412.0,  501.2,  425.7
  517.3,  415.7,  501.7,  429.4
  518.2,  419.2,  502.0,  433.9
  519.0,  424.0,  503.4,  438.5
  521.0,  428.6,  505.5,  444.4
  523.9,  434.8,  508.4,  450.0
  527.6,  440.9,  512.7,  455.9
  531.2,  447.1,  518.3,  461.3
  533.2,  453.0,  523.3,  467.2
  534.8,  459.2,  526.9,  473.4
  536.4,  466.1,  528.1,  478.5
  537.4,  472.8,  527.9,  482.5
  537.1,  479.2,  526.3,  487.2
  535.7,  484.2,  524.7,  492.3
  533.9,  489.7,  524.1,  498.4
  532.7,  494.3,  524.0,  502.6
  531.7,  498.0,  524.1,  506.1
  530.7,  499.1,  524.0,  508.0
  529.9,  499.0,  524.1,  508.7
  529.3,  498.5,  524.1,  508.7
  530.3,  497.3,  524.4,  508.9
  531.2,  496.6,  524.7,  509.1
  532.0,  496.6,  525.0,  509.1
  533.1,  497.5,  525.2,  510.0
  534.1,  498.5,  525.3,  511.1
  535.2,  499.4,  525.3,  512.1
  535.1,  500.2,  525.2,  512.1
  535.0,  501.1,  525.5,  512.2
  535.0,  501.2,  526.0,  512.3
  535.4,  501.3,  526.4,  512.8
  535.9,  501.3,  526.5,  513.2
  536.4,  501.4,  526.6,  513.6
  536.3,  500.9,  526.7,  513.2
  536.1,  500.5,  526.8,  513.0
  536.0,  500.5,  526.8,  512.8
  536.6,  500.9,  526.9,  512.7
  537.3,  501.3,  526.1,  512.2
  537.7,  501.3,  525.3,  511.8
  537.6,  501.3,  524.4,  511.8
  537.5,  501.3,  524.3,  511.8
  537.5,  501.4,  524.3,  511.8
  537.6,  501.6,  524.5,  511.5
  537.6,  501.7,  524.6,  511.1
  537.5,  501.8,  524.7,  510.9
  537.6,  501.9,  524.7,  511.0
  537.6,  501.9,  524.8,  511.1
  537.9,  501.9,  525.4,  511.2
  538.1,  502.0,  526.0,  511.3
  538.5,  501.9,  526.5,  511.3
  538.7,  501.7,  526.3,  511.3
  538.9,  501.7,  526.2,  511.3
  539.0,  501.8,  526.0,  511.7
  538.9,  501.8,  525.9,  512.1
  538.7,  501.8,  525.5,  512.5
  538.8,  501.9,  525.3,  512.5
  539.0,  502.1,  525.4,  511.5
  539.7,  502.3,  525.7,  510.5
  540.1,  502.5,  525.9,  509.7
  540.7,  502.0,  525.9,  510.1
  540.9,  501.2,  525.8,  511.0
  541.1,  500.5,  525.8,  511.7
  541.2,  500.5,  526.1,  512.0
  541.1,  500.5,  526.1,  511.7
  541.0,  500.5,  525.8,  511.2
  541.0,  500.5,  525.3,  510.5
  541.1,  500.5,  525.0,  509.7
  541.0,  500.6,  524.9,  509.1
  540.8,  500.6,  524.6,  508.9
  540.7,  500.7,  524.6,  508.9
  540.8,  500.9,  524.7,  508.8
  541.1,  501.4,  524.9,  508.8
  541.6,  501.9,  525.3,  509.3
  541.9,  502.4,  525.6,  509.7
  542.2,  502.5,  525.7,  510.1
  542.2,  502.4,  525.5,  509.9
  542.2,  502.1,  525.9,  509.8
  542.3,  502.0,  526.5,  509.6
  542.4,  502.0,  527.1,  509.5
  542.4,  502.0,  526.8,  510.0
  542.4,  501.9,  526.4,  510.7
  542.9,  502.0,  525.9,  511.4
  543.3,  502.5,  525.9,  511.7
  543.6,  503.2,  525.9,  512.0
  543.3,  503.9,  526.1,  512.7
  542.5,  504.3,  526.6,  513.4
  541.6,  505.4,  527.1,  514.7
  540.0,  506.8,  526.3,  516.0
  538.5,  508.4,  524.8,  518.0
  535.8,  509.7,  521.6,  520.3
  533.0,  512.7,  517.5,  523.3
  529.0,  516.3,  511.8,  526.5
