x1,y1,x2,y2
  515.1,  373.7,  518.0,  355.0
  515.3,  373.8,  518.1,  355.5
  515.4,  373.8,  517.6,  356.7
  515.3,  373.8,  516.7,  357.8
  515.1,  374.1,  515.9,  358.1
  515.1,  374.1,  515.6,  357.9
  515.0,  374.2,  515.6,  357.9
  515.1,  374.0,  515.9,  357.6
  515.1,  374.2,  516.3,  356.7
  515.1,  374.3,  516.3,  355.7
  514.9,  374.4,  516.2,  354.9
  514.6,  374.3,  516.0,  354.6
  514.3,  374.3,  516.5,  354.2
  514.2,  374.4,  517.0,  354.1
  514.0,  374.5,  517.3,  354.0
  513.8,  374.6,  517.1,  353.9
  513.7,  374.5,  516.8,  354.0
  513.6,  374.5,  516.6,  354.0
  513.6,  374.6,  516.4,  354.1
  513.6,  374.7,  516.9,  354.1
  513.6,  374.8,  517.3,  354.2
  513.6,  374.6,  517.7,  354.2
  513.8,  374.5,  517.6,  354.2
  514.4,  374.4,  517.4,  354.1
  515.0,  374.6,  517.3,  354.0
  514.7,  374.8,  517.3,  354.1
  513.9,  374.9,  517.5,  354.3
  513.2,  374.9,  517.7,  354.5
  513.0,  374.9,  517.5,  354.6
  513.1,  374.9,  517.4,  354.7
  513.2,  374.9,  517.3,  354.7
  513.5,  375.0,  517.4,  354.3
  513.9,  374.6,  517.4,  353.9
  514.1,  374.3,  517.7,  353.5
  513.9,  373.8,  518.0,  353.6
  513.6,  373.7,  518.6,  354.0
  513.5,  373.5,  519.0,  354.4
  513.5,  373.2,  518.4,  354.7
  513.6,  373.2,  517.5,  354.6
  513.6,  373.2,  516.8,  354.6
  513.1,  373.3,  517.1,  354.6
  512.6,  373.4,  518.0,  354.5
  511.8,  373.6,  518.6,  353.9
  511.5,  374.0,  518.9,  353.3
  511.6,  374.4,  518.8,  352.7
  512.2,  374.7,  518.7,  352.6
  512.9,  374.8,  518.6,  352.5
  512.8,  374.8,  518.6,  352.5
  512.4,  374.9,  518.5,  352.6
  512.4,  375.1,  518.3,  352.8
  512.7,  375.2,  518.1,  352.9
  513.1,  375.0,  518.0,  352.9
  512.8,  374.7,  518.0,  352.9
  512.6,  374.2,  518.0,  352.9
  512.4,  374.1,  518.0,  353.0
  512.9,  374.6,  517.6,  352.9
  513.4,  375.2,  517.4,  352.8
  513.1,  375.7,  517.1,  352.7
  512.3,  375.5,  517.2,  352.8
  512.5,  375.5,  517.4,  352.9
  513.4,  375.6,  517.7,  353.0
  514.3,  375.8,  518.3,  353.5
  514.3,  376.2,  518.6,  353.8
  514.4,  376.5,  517.9,  354.0
  514.6,  376.7,  516.9,  354.0
  514.2,  376.6,  516.4,  354.0
  513.7,  376.5,  516.7,  354.0
  513.0,  376.5,  516.9,  354.2
  512.6,  376.6,  516.9,  354.0
  512.2,  376.8,  517.0,  353.7
  512.2,  376.9,  517.1,  353.4
  512.2,  376.9,  517.1,  353.2
  512.2,  376.9,  517.0,  353.3
  512.2,  377.5,  517.0,  353.5
  512.3,  378.1,  517.0,  353.6
  512.3,  378.8,  517.2,  353.6
  512.8,  379.0,  517.7,  353.5
  513.1,  378.9,  518.3,  353.5
  513.4,  378.8,  518.2,  354.0
  512.7,  378.6,  517.9,  354.6
  512.0,  378.1,  517.7,  355.2
  511.4,  377.4,  517.9,  354.5
  511.5,  377.0,  518.0,  353.8
  511.5,  377.1,  518.1,  353.0
  511.7,  376.6,  518.0,  353.3
  511.8,  375.9,  517.8,  353.7
  511.9,  375.2,  517.7,  354.2
  511.8,  376.0,  517.6,  354.2
  511.6,  377.1,  517.6,  354.1
  511.0,  378.2,  517.4,  354.1
  510.6,  378.1,  517.3,  354.2
  510.3,  377.6,  517.5,  354.5
  510.7,  376.8,  517.8,  354.6
  511.0,  376.3,  518.1,  354.4
  511.2,  376.0,  518.1,  354.1
  511.2,  376.1,  518.0,  353.8
  511.2,  376.2,  518.3,  353.9
  511.1,  376.4,  518.6,  354.0
  510.9,  376.6,  518.9,  354.1
  510.8,  376.8,  518.8,  354.3
  510.8,  376.8,  518.8,  354.7
  510.9,  377.2,  518.5,  354.9
  510.9,  377.6,  518.3,  354.9
  510.9,  377.7,  518.1,  354.6
  510.8,  377.5,  518.2,  354.2
  511.0,  377.2,  518.3,  354.0
  511.3,  377.1,  518.4,  353.8
  511.0,  377.0,  518.4,  353.8
  510.4,  377.0,  518.2,  353.8
  509.7,  376.9,  517.9,  354.0
  510.3,  376.7,  517.9,  354.3
  511.0,  376.4,  518.2,  354.7
  511.8,  376.1,  519.0,  354.9
  511.9,  376.0,  519.5,  355.3
  511.6,  375.7,  519.5,  355.5
  511.2,  375.5,  518.7,  355.6
  510.8,  375.4,  517.9,  355.5
  510.8,  375.4,  517.5,  355.8
  510.7,  375.8,  517.4,  356.2
  510.7,  376.2,  516.5,  356.4
  511.1,  376.6,  515.8,  356.3
  511.5,  376.7,  515.5,  356.0
  511.3,  376.7,  516.5,  355.9
  510.7,  376.6,  517.4,  355.9
  510.0,  376.6,  517.6,  355.9
  510.0,  376.6,  517.3,  355.9
  510.0,  376.5,  517.0,  355.9
  510.0,  377.0,  516.8,  356.2
  510.6,  377.5,  516.6,  356.9
  511.1,  377.9,  516.6,  357.6
  511.3,  377.7,  516.7,  357.3
  510.6,  377.3,  516.9,  356.5
  509.9,  376.9,  517.1,  355.9
  509.7,  376.7,  517.3,  356.0
  510.0,  376.6,  517.6,  356.2
  510.2,  376.4,  517.9,  356.4
  510.4,  376.4,  517.9,  356.1
  510.7,  376.5,  517.8,  355.1
  510.8,  377.1,  517.7,  354.2
  510.9,  377.7,  517.7,  353.9
  511.0,  377.9,  517.9,  354.3
  511.3,  377.4,  518.5,  354.8
  511.5,  376.8,  519.2,  355.2
  511.4,  377.0,  519.7,  355.6
  511.4,  377.3,  519.7,  355.6
  511.5,  377.4,  519.1,  355.6
  511.6,  376.8,  518.4,  355.4
  511.7,  376.2,  517.8,  355.4
  511.7,  375.9,  517.8,  355.4
  511.7,  375.6,  517.7,  355.1
  511.7,  375.3,  517.7,  354.7
  511.7,  375.0,  517.6,  354.3
  511.6,  374.9,  517.8,  354.2
  511.5,  374.8,  517.9,  354.4
  511.5,  374.6,  518.1,  354.7
  511.2,  374.4,  518.0,  354.9
  511.0,  374.2,  518.1,  354.2
  510.8,  374.7,  517.6,  353.4
  510.9,  375.3,  517.1,  352.7
  511.0,  375.8,  516.5,  352.8
  511.0,  375.5,  516.5,  353.0
  511.1,  375.2,  516.5,  352.8
  511.2,  375.0,  516.5,  352.8
  511.3,  375.2,  516.6,  352.8
  511.8,  375.5,  517.0,  353.2
  512.1,  375.8,  517.4,  353.6
  512.0,  375.7,  517.3,  353.9
  511.1,  375.3,  516.8,  353.9
  510.2,  374.8,  516.8,  353.9
  510.1,  374.0,  517.3,  353.9
  510.3,  373.6,  517.8,  353.6
  510.5,  373.2,  517.9,  352.9
  510.6,  373.1,  518.4,  352.1
  510.7,  372.9,  518.9,  351.7
  510.8,  372.7,  518.6,  351.6
  510.8,  372.5,  517.8,  351.7
  510.8,  372.5,  517.2,  352.0
  510.7,  372.7,  517.3,  352.4
  510.6,  373.2,  517.6,  352.4
  510.7,  373.7,  517.9,  352.1
  510.6,  374.0,  518.1,  351.8
  510.4,  373.9,  518.0,  351.5
  510.2,  373.8,  517.8,  351.6
  510.1,  373.2,  517.6,  352.0
  510.1,  372.7,  517.6,  352.3
  510.1,  372.2,  517.7,  352.5
  510.5,  372.2,  517.6,  352.5
  510.9,  372.2,  517.5,  352.5
  511.0,  372.1,  517.5,  351.9
  510.4,  371.6,  517.7,  351.4
  509.8,  371.3,  517.6,  351.8
  509.4,  371.0,  517.4,  352.7
  509.4,  371.0,  517.4,  353.1
  510.0,  370.9,  517.6,  352.6
  510.7,  371.0,  518.0,  352.2
  511.4,  371.2,  518.4,  352.4
  511.2,  371.3,  518.8,  352.5
  511.1,  371.3,  519.1,  352.1
  510.8,  371.3,  519.2,  351.7
  510.8,  371.4,  519.4,  351.8
  510.9,  371.4,  519.5,  352.4
  511.0,  371.4,  519.6,  353.1
  511.1,  371.3,  519.5,  353.7
