x1,y1,x2,y2
  528.0,  401.1,  520.2,  413.6
  528.4,  401.0,  520.1,  414.1
  528.1,  400.8,  519.7,  414.5
  527.7,  400.5,  519.4,  414.8
  527.5,  400.2,  519.4,  414.6
  527.7,  400.1,  519.7,  414.3
  527.6,  400.2,  519.9,  414.1
  527.3,  400.3,  519.8,  413.8
  527.1,  400.5,  519.3,  413.5
  527.0,  400.5,  518.8,  413.3
  527.3,  399.7,  519.1,  413.3
  527.5,  399.0,  519.5,  413.2
  527.5,  398.6,  520.0,  413.0
  527.3,  399.3,  519.8,  412.8
  527.1,  400.0,  519.8,  412.8
  526.8,  400.1,  519.7,  412.9
  526.5,  400.1,  519.9,  412.5
  526.2,  400.1,  519.8,  411.9
  526.2,  400.4,  519.6,  411.9
  526.3,  400.0,  519.5,  412.5
  526.5,  399.4,  519.5,  412.9
  526.7,  398.8,  519.7,  412.7
  526.7,  398.7,  519.9,  412.5
  526.7,  398.2,  519.3,  412.5
  526.7,  397.7,  518.6,  412.4
  526.7,  397.7,  518.2,  412.5
  526.7,  398.7,  518.5,  412.9
  526.6,  399.7,  518.7,  413.2
  526.5,  399.9,  518.7,  413.3
  526.5,  399.5,  518.6,  413.1
  526.7,  399.1,  518.7,  412.8
  527.2,  399.1,  519.1,  412.5
  527.8,  399.2,  519.4,  412.3
  528.2,  399.4,  519.6,  412.6
  528.3,  399.6,  519.5,  412.9
  527.7,  399.4,  519.6,  412.8
  527.1,  399.2,  519.7,  412.4
  526.7,  398.6,  519.7,  412.0
  526.9,  398.2,  519.6,  412.1
  527.2,  397.9,  519.8,  412.5
  527.3,  398.0,  520.1,  412.8
  527.4,  398.0,  520.6,  413.1
  527.4,  397.9,  521.0,  413.2
  527.4,  397.9,  521.5,  413.2
  527.4,  398.2,  522.0,  412.7
  527.3,  398.7,  522.3,  412.1
  526.4,  398.6,  522.3,  411.6
  525.6,  398.2,  522.4,  411.7
  525.4,  397.8,  522.5,  411.8
  525.9,  397.6,  522.5,  412.0
  526.4,  397.6,  522.1,  412.5
  526.3,  397.5,  521.8,  412.9
  526.1,  397.4,  521.6,  412.7
  526.1,  397.2,  521.5,  412.4
  526.0,  397.0,  521.5,  412.3
  525.8,  397.0,  521.0,  412.4
  525.4,  397.2,  520.6,  412.4
  525.1,  397.4,  520.3,  411.9
  525.5,  397.5,  520.4,  411.4
  526.4,  397.6,  520.5,  410.9
  527.4,  397.6,  520.8,  410.6
  527.3,  397.4,  520.9,  410.7
  526.6,  397.1,  520.8,  410.9
  525.9,  397.0,  520.7,  411.0
  526.0,  397.1,  520.6,  410.8
  526.4,  397.1,  520.6,  410.7
  526.9,  397.0,  520.6,  411.2
  527.2,  396.6,  520.7,  411.5
  527.4,  396.3,  520.8,  411.8
  527.2,  396.1,  521.0,  412.0
  526.7,  396.4,  521.2,  412.4
  526.5,  396.8,  521.2,  413.0
  526.7,  397.2,  521.1,  413.2
  527.3,  397.3,  520.7,  413.8
  527.7,  397.4,  520.5,  414.2
  528.0,  397.4,  520.5,  414.6
  527.9,  397.7,  520.8,  414.5
  527.8,  398.1,  520.5,  414.1
  527.7,  398.4,  519.9,  413.7
  527.6,  398.3,  519.6,  413.5
  527.4,  398.3,  520.1,  413.3
  527.4,  398.4,  520.6,  413.1
  527.6,  398.4,  520.7,  412.7
  527.6,  398.2,  520.5,  412.6
  527.4,  398.0,  520.3,  412.8
  527.1,  398.1,  520.2,  413.3
  527.0,  398.2,  520.4,  413.7
  527.0,  398.2,  520.7,  413.9
  527.3,  398.3,  520.7,  413.9
  528.1,  398.6,  520.6,  413.9
  528.7,  398.8,  521.0,  414.0
  529.0,  399.0,  521.4,  414.2
  528.8,  399.0,  521.8,  414.2
  528.7,  399.1,  521.9,  413.9
  528.8,  398.9,  522.1,  413.6
  528.7,  398.7,  522.1,  414.0
  528.6,  398.6,  521.9,  414.6
  528.2,  398.6,  521.4,  414.8
  528.1,  397.9,  521.1,  414.4
  527.8,  397.3,  520.8,  413.9
  527.5,  397.1,  520.4,  413.5
  527.6,  397.6,  520.0,  413.1
  527.9,  398.1,  520.4,  412.9
  528.2,  397.6,  521.0,  412.9
  528.0,  396.9,  521.4,  413.1
  527.7,  396.3,  521.3,  413.7
  527.7,  396.4,  521.1,  414.4
  527.5,  396.8,  520.3,  414.8
  527.4,  397.1,  519.6,  414.6
  527.0,  397.4,  519.4,  414.7
  526.8,  397.3,  519.9,  414.8
  526.6,  397.4,  520.5,  414.7
  526.9,  397.4,  520.7,  414.5
  526.9,  397.5,  521.0,  414.1
  526.9,  397.4,  521.2,  414.1
  526.8,  397.2,  521.4,  414.0
  527.0,  397.0,  521.4,  413.8
  527.1,  397.0,  521.5,  413.6
  528.0,  397.1,  521.7,  413.5
  529.2,  397.4,  522.4,  413.4
  530.3,  397.6,  523.0,  413.3
  530.8,  398.6,  522.8,  413.1
  531.0,  399.6,  521.9,  413.6
  531.2,  400.4,  521.4,  414.3
  531.3,  400.3,  521.6,  415.0
  531.8,  400.1,  521.5,  414.8
  532.3,  400.1,  521.0,  414.7
  533.1,  399.9,  520.5,  415.0
  533.5,  399.7,  519.8,  415.2
  533.9,  400.1,  519.2,  415.1
  533.9,  400.5,  518.8,  414.7
  533.9,  400.8,  519.3,  414.7
  533.7,  400.6,  520.0,  415.2
  533.6,  400.5,  520.5,  415.7
  533.4,  400.4,  520.9,  416.0
  532.5,  400.2,  521.0,  416.1
  531.9,  400.1,  521.2,  416.0
  531.3,  400.0,  521.3,  415.9
  531.1,  399.9,  521.3,  415.7
  530.8,  399.9,  521.2,  415.6
  531.0,  400.1,  521.0,  415.7
  531.4,  400.4,  521.0,  416.0
  531.4,  400.6,  521.2,  416.2
  530.9,  400.4,  521.3,  416.6
  530.3,  400.1,  521.4,  416.8
  530.0,  399.9,  521.3,  417.1
  529.7,  399.9,  521.3,  417.0
  529.9,  400.1,  521.4,  416.7
  530.0,  400.3,  521.7,  416.8
  530.1,  400.4,  522.1,  417.1
  529.8,  400.3,  522.2,  417.4
  529.7,  400.0,  521.8,  418.1
  530.0,  399.7,  521.5,  418.8
  530.8,  399.9,  521.4,  419.9
  531.5,  400.3,  521.4,  420.2
  532.0,  400.8,  521.4,  420.4
  532.8,  400.9,  521.4,  420.1
  533.5,  401.1,  521.3,  420.3
  533.9,  401.2,  521.3,  420.9
  533.3,  401.2,  521.2,  421.4
  532.7,  401.2,  521.2,  420.9
  532.6,  401.2,  521.6,  420.3
  532.8,  401.1,  522.2,  419.6
  533.3,  400.9,  522.7,  419.6
  533.7,  400.8,  522.8,  419.4
  533.9,  400.8,  522.2,  419.2
  533.8,  401.2,  521.7,  419.0
  533.7,  401.5,  521.1,  418.8
  533.4,  401.6,  521.1,  418.0
  533.1,  401.6,  521.1,  417.3
  532.8,  401.5,  521.4,  416.6
  532.2,  401.3,  521.8,  416.6
  531.6,  401.2,  522.1,  417.0
  531.2,  401.2,  521.9,  417.9
  531.5,  400.8,  521.7,  418.9
  531.6,  400.4,  521.5,  419.6
  531.7,  400.1,  521.5,  419.7
  531.7,  400.5,  521.5,  419.6
  531.7,  400.9,  521.6,  419.5
  531.9,  401.2,  521.4,  419.4
  532.1,  401.1,  521.2,  419.6
  532.1,  401.1,  521.1,  419.9
  531.8,  401.0,  521.0,  420.2
  531.6,  400.9,  520.9,  420.2
  531.5,  400.6,  521.1,  420.0
  531.5,  400.5,  521.5,  419.7
  531.6,  400.1,  522.0,  419.5
  531.6,  399.9,  522.1,  419.4
  531.6,  399.7,  522.1,  419.5
  531.7,  399.8,  521.9,  419.1
  531.7,  400.4,  521.7,  418.6
  531.9,  400.9,  521.6,  418.2
  532.0,  401.2,  521.7,  418.4
  532.2,  401.0,  521.8,  418.6
  532.2,  400.6,  521.7,  418.7
  532.3,  400.2,  521.7,  419.1
  532.4,  400.1,  521.7,  419.3
  532.5,  400.4,  521.8,  419.3
  532.5,  400.7,  521.8,  419.0
  532.5,  400.8,  521.1,  419.2
  532.6,  400.8,  520.4,  419.6
  532.7,  400.7,  519.9,  419.9
  533.0,  400.5,  520.1,  419.9
  533.3,  400.4,  520.3,  419.7
  533.5,  400.4,  520.5,  419.5
  533.5,  400.4,  519.8,  419.3
  533.3,  401.0,  519.1,  419.1
  533.1,  401.6,  519.2,  418.9
  532.9,  402.1,  520.3,  418.9
  532.8,  401.9,  521.5,  418.8
  532.8,  401.8,  521.8,  418.6
  532.8,  401.9,  521.0,  418.4
  532.8,  401.9,  520.1,  418.2
  532.9,  401.8,  519.4,  418.2
  532.9,  401.9,  519.9,  418.6
  532.8,  402.1,  520.4,  419.2
  532.6,  402.3,  520.6,  420.6
  532.5,  402.1,  520.3,  421.5
  532.4,  401.9,  520.4,  422.3
  532.4,  401.7,  520.9,  422.5
  532.4,  401.7,  521.1,  422.2
  532.5,  401.7,  521.0,  421.8
  532.7,  401.7,  520.7,  422.2
  532.7,  402.1,  520.2,  423.0
  532.7,  402.5,  519.2,  423.5
  532.7,  403.0,  518.3,  422.8
  532.7,  403.0,  517.9,  421.6
  532.8,  402.7,  518.5,  420.7
  532.9,  402.2,  519.6,  420.0
